interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-12-26T13:30:00-08:00,2024-12-26T21:30:00+00:00,2024-12-26T13:45:00-08:00,2024-12-26T21:45:00+00:00,TH_SP15_GEN-APND,17.90934
2024-12-26T13:45:00-08:00,2024-12-26T21:45:00+00:00,2024-12-26T14:00:00-08:00,2024-12-26T22:00:00+00:00,TH_SP15_GEN-APND,17.8125
2024-12-26T14:00:00-08:00,2024-12-26T22:00:00+00:00,2024-12-26T14:15:00-08:00,2024-12-26T22:15:00+00:00,TH_SP15_GEN-APND,16.46745
2024-12-26T14:15:00-08:00,2024-12-26T22:15:00+00:00,2024-12-26T14:30:00-08:00,2024-12-26T22:30:00+00:00,TH_SP15_GEN-APND,16.32772
2024-12-26T14:30:00-08:00,2024-12-26T22:30:00+00:00,2024-12-26T14:45:00-08:00,2024-12-26T22:45:00+00:00,TH_SP15_GEN-APND,16.24272
2024-12-26T14:45:00-08:00,2024-12-26T22:45:00+00:00,2024-12-26T15:00:00-08:00,2024-12-26T23:00:00+00:00,TH_SP15_GEN-APND,15.49496
2024-12-26T15:00:00-08:00,2024-12-26T23:00:00+00:00,2024-12-26T15:15:00-08:00,2024-12-26T23:15:00+00:00,TH_SP15_GEN-APND,15.0897
2024-12-26T15:15:00-08:00,2024-12-26T23:15:00+00:00,2024-12-26T15:30:00-08:00,2024-12-26T23:30:00+00:00,TH_SP15_GEN-APND,24.31113
2024-12-26T15:30:00-08:00,2024-12-26T23:30:00+00:00,2024-12-26T15:45:00-08:00,2024-12-26T23:45:00+00:00,TH_SP15_GEN-APND,32.35464
2024-12-26T15:45:00-08:00,2024-12-26T23:45:00+00:00,2024-12-26T16:00:00-08:00,2024-12-27T00:00:00+00:00,TH_SP15_GEN-APND,42.1604
2024-12-26T16:00:00-08:00,2024-12-27T00:00:00+00:00,2024-12-26T16:15:00-08:00,2024-12-27T00:15:00+00:00,TH_SP15_GEN-APND,34.66955
2024-12-26T16:15:00-08:00,2024-12-27T00:15:00+00:00,2024-12-26T16:30:00-08:00,2024-12-27T00:30:00+00:00,TH_SP15_GEN-APND,41.09854
2024-12-26T16:30:00-08:00,2024-12-27T00:30:00+00:00,2024-12-26T16:45:00-08:00,2024-12-27T00:45:00+00:00,TH_SP15_GEN-APND,43.5209
2024-12-26T16:45:00-08:00,2024-12-27T00:45:00+00:00,2024-12-26T17:00:00-08:00,2024-12-27T01:00:00+00:00,TH_SP15_GEN-APND,46.4105
2024-12-26T17:00:00-08:00,2024-12-27T01:00:00+00:00,2024-12-26T17:15:00-08:00,2024-12-27T01:15:00+00:00,TH_SP15_GEN-APND,45.28158
2024-12-26T17:15:00-08:00,2024-12-27T01:15:00+00:00,2024-12-26T17:30:00-08:00,2024-12-27T01:30:00+00:00,TH_SP15_GEN-APND,45.20428
2024-12-26T17:30:00-08:00,2024-12-27T01:30:00+00:00,2024-12-26T17:45:00-08:00,2024-12-27T01:45:00+00:00,TH_SP15_GEN-APND,45.45245
2024-12-26T17:45:00-08:00,2024-12-27T01:45:00+00:00,2024-12-26T18:00:00-08:00,2024-12-27T02:00:00+00:00,TH_SP15_GEN-APND,45.44694
2024-12-26T18:00:00-08:00,2024-12-27T02:00:00+00:00,2024-12-26T18:15:00-08:00,2024-12-27T02:15:00+00:00,TH_SP15_GEN-APND,45.13465
2024-12-26T18:15:00-08:00,2024-12-27T02:15:00+00:00,2024-12-26T18:30:00-08:00,2024-12-27T02:30:00+00:00,TH_SP15_GEN-APND,43.22472
2024-12-26T18:30:00-08:00,2024-12-27T02:30:00+00:00,2024-12-26T18:45:00-08:00,2024-12-27T02:45:00+00:00,TH_SP15_GEN-APND,40.82805
2024-12-26T18:45:00-08:00,2024-12-27T02:45:00+00:00,2024-12-26T19:00:00-08:00,2024-12-27T03:00:00+00:00,TH_SP15_GEN-APND,38.9787
2024-12-26T19:00:00-08:00,2024-12-27T03:00:00+00:00,2024-12-26T19:15:00-08:00,2024-12-27T03:15:00+00:00,TH_SP15_GEN-APND,38.20921
2024-12-26T19:15:00-08:00,2024-12-27T03:15:00+00:00,2024-12-26T19:30:00-08:00,2024-12-27T03:30:00+00:00,TH_SP15_GEN-APND,36.35291
2024-12-26T19:30:00-08:00,2024-12-27T03:30:00+00:00,2024-12-26T19:45:00-08:00,2024-12-27T03:45:00+00:00,TH_SP15_GEN-APND,38.01411
2024-12-26T19:45:00-08:00,2024-12-27T03:45:00+00:00,2024-12-26T20:00:00-08:00,2024-12-27T04:00:00+00:00,TH_SP15_GEN-APND,37.51085
2024-12-26T20:00:00-08:00,2024-12-27T04:00:00+00:00,2024-12-26T20:15:00-08:00,2024-12-27T04:15:00+00:00,TH_SP15_GEN-APND,38.51769
2024-12-26T20:15:00-08:00,2024-12-27T04:15:00+00:00,2024-12-26T20:30:00-08:00,2024-12-27T04:30:00+00:00,TH_SP15_GEN-APND,38.56076
2024-12-26T20:30:00-08:00,2024-12-27T04:30:00+00:00,2024-12-26T20:45:00-08:00,2024-12-27T04:45:00+00:00,TH_SP15_GEN-APND,39.20306
2024-12-26T20:45:00-08:00,2024-12-27T04:45:00+00:00,2024-12-26T21:00:00-08:00,2024-12-27T05:00:00+00:00,TH_SP15_GEN-APND,38.86374
2024-12-26T21:00:00-08:00,2024-12-27T05:00:00+00:00,2024-12-26T21:15:00-08:00,2024-12-27T05:15:00+00:00,TH_SP15_GEN-APND,41.02354
2024-12-26T21:15:00-08:00,2024-12-27T05:15:00+00:00,2024-12-26T21:30:00-08:00,2024-12-27T05:30:00+00:00,TH_SP15_GEN-APND,41.10311
2024-12-26T21:30:00-08:00,2024-12-27T05:30:00+00:00,2024-12-26T21:45:00-08:00,2024-12-27T05:45:00+00:00,TH_SP15_GEN-APND,40.08164
2024-12-26T21:45:00-08:00,2024-12-27T05:45:00+00:00,2024-12-26T22:00:00-08:00,2024-12-27T06:00:00+00:00,TH_SP15_GEN-APND,37.86567
2024-12-26T22:00:00-08:00,2024-12-27T06:00:00+00:00,2024-12-26T22:15:00-08:00,2024-12-27T06:15:00+00:00,TH_SP15_GEN-APND,39.46749
2024-12-26T22:15:00-08:00,2024-12-27T06:15:00+00:00,2024-12-26T22:30:00-08:00,2024-12-27T06:30:00+00:00,TH_SP15_GEN-APND,38.41699
2024-12-26T22:30:00-08:00,2024-12-27T06:30:00+00:00,2024-12-26T22:45:00-08:00,2024-12-27T06:45:00+00:00,TH_SP15_GEN-APND,38.40854
2024-12-26T22:45:00-08:00,2024-12-27T06:45:00+00:00,2024-12-26T23:00:00-08:00,2024-12-27T07:00:00+00:00,TH_SP15_GEN-APND,36.96585
2024-12-26T23:00:00-08:00,2024-12-27T07:00:00+00:00,2024-12-26T23:15:00-08:00,2024-12-27T07:15:00+00:00,TH_SP15_GEN-APND,38.99344
2024-12-26T23:15:00-08:00,2024-12-27T07:15:00+00:00,2024-12-26T23:30:00-08:00,2024-12-27T07:30:00+00:00,TH_SP15_GEN-APND,37.40153
2024-12-26T23:30:00-08:00,2024-12-27T07:30:00+00:00,2024-12-26T23:45:00-08:00,2024-12-27T07:45:00+00:00,TH_SP15_GEN-APND,36.02409
2024-12-26T23:45:00-08:00,2024-12-27T07:45:00+00:00,2024-12-27T00:00:00-08:00,2024-12-27T08:00:00+00:00,TH_SP15_GEN-APND,35.4725
2024-12-27T00:00:00-08:00,2024-12-27T08:00:00+00:00,2024-12-27T00:15:00-08:00,2024-12-27T08:15:00+00:00,TH_SP15_GEN-APND,38.83781
2024-12-27T00:15:00-08:00,2024-12-27T08:15:00+00:00,2024-12-27T00:30:00-08:00,2024-12-27T08:30:00+00:00,TH_SP15_GEN-APND,38.08862
2024-12-27T00:30:00-08:00,2024-12-27T08:30:00+00:00,2024-12-27T00:45:00-08:00,2024-12-27T08:45:00+00:00,TH_SP15_GEN-APND,37.62103
2024-12-27T00:45:00-08:00,2024-12-27T08:45:00+00:00,2024-12-27T01:00:00-08:00,2024-12-27T09:00:00+00:00,TH_SP15_GEN-APND,36.20106
2024-12-27T01:00:00-08:00,2024-12-27T09:00:00+00:00,2024-12-27T01:15:00-08:00,2024-12-27T09:15:00+00:00,TH_SP15_GEN-APND,37.85033
2024-12-27T01:15:00-08:00,2024-12-27T09:15:00+00:00,2024-12-27T01:30:00-08:00,2024-12-27T09:30:00+00:00,TH_SP15_GEN-APND,37.93936
2024-12-27T01:30:00-08:00,2024-12-27T09:30:00+00:00,2024-12-27T01:45:00-08:00,2024-12-27T09:45:00+00:00,TH_SP15_GEN-APND,35.60022
2024-12-27T01:45:00-08:00,2024-12-27T09:45:00+00:00,2024-12-27T02:00:00-08:00,2024-12-27T10:00:00+00:00,TH_SP15_GEN-APND,34.73357
2024-12-27T02:00:00-08:00,2024-12-27T10:00:00+00:00,2024-12-27T02:15:00-08:00,2024-12-27T10:15:00+00:00,TH_SP15_GEN-APND,34.32238
2024-12-27T02:15:00-08:00,2024-12-27T10:15:00+00:00,2024-12-27T02:30:00-08:00,2024-12-27T10:30:00+00:00,TH_SP15_GEN-APND,35.85256
2024-12-27T02:30:00-08:00,2024-12-27T10:30:00+00:00,2024-12-27T02:45:00-08:00,2024-12-27T10:45:00+00:00,TH_SP15_GEN-APND,35.18727
2024-12-27T02:45:00-08:00,2024-12-27T10:45:00+00:00,2024-12-27T03:00:00-08:00,2024-12-27T11:00:00+00:00,TH_SP15_GEN-APND,31.29728
2024-12-27T03:00:00-08:00,2024-12-27T11:00:00+00:00,2024-12-27T03:15:00-08:00,2024-12-27T11:15:00+00:00,TH_SP15_GEN-APND,34.25446
2024-12-27T03:15:00-08:00,2024-12-27T11:15:00+00:00,2024-12-27T03:30:00-08:00,2024-12-27T11:30:00+00:00,TH_SP15_GEN-APND,32.96432
2024-12-27T03:30:00-08:00,2024-12-27T11:30:00+00:00,2024-12-27T03:45:00-08:00,2024-12-27T11:45:00+00:00,TH_SP15_GEN-APND,32.5106
2024-12-27T03:45:00-08:00,2024-12-27T11:45:00+00:00,2024-12-27T04:00:00-08:00,2024-12-27T12:00:00+00:00,TH_SP15_GEN-APND,30.9592
2024-12-27T04:00:00-08:00,2024-12-27T12:00:00+00:00,2024-12-27T04:15:00-08:00,2024-12-27T12:15:00+00:00,TH_SP15_GEN-APND,31.73523
2024-12-27T04:15:00-08:00,2024-12-27T12:15:00+00:00,2024-12-27T04:30:00-08:00,2024-12-27T12:30:00+00:00,TH_SP15_GEN-APND,32.53342
2024-12-27T04:30:00-08:00,2024-12-27T12:30:00+00:00,2024-12-27T04:45:00-08:00,2024-12-27T12:45:00+00:00,TH_SP15_GEN-APND,35.97566
2024-12-27T04:45:00-08:00,2024-12-27T12:45:00+00:00,2024-12-27T05:00:00-08:00,2024-12-27T13:00:00+00:00,TH_SP15_GEN-APND,36.73206
2024-12-27T05:00:00-08:00,2024-12-27T13:00:00+00:00,2024-12-27T05:15:00-08:00,2024-12-27T13:15:00+00:00,TH_SP15_GEN-APND,37.46653
2024-12-27T05:15:00-08:00,2024-12-27T13:15:00+00:00,2024-12-27T05:30:00-08:00,2024-12-27T13:30:00+00:00,TH_SP15_GEN-APND,38.61928
2024-12-27T05:30:00-08:00,2024-12-27T13:30:00+00:00,2024-12-27T05:45:00-08:00,2024-12-27T13:45:00+00:00,TH_SP15_GEN-APND,38.96048
2024-12-27T05:45:00-08:00,2024-12-27T13:45:00+00:00,2024-12-27T06:00:00-08:00,2024-12-27T14:00:00+00:00,TH_SP15_GEN-APND,39.56117
2024-12-27T06:00:00-08:00,2024-12-27T14:00:00+00:00,2024-12-27T06:15:00-08:00,2024-12-27T14:15:00+00:00,TH_SP15_GEN-APND,38.9861
2024-12-27T06:15:00-08:00,2024-12-27T14:15:00+00:00,2024-12-27T06:30:00-08:00,2024-12-27T14:30:00+00:00,TH_SP15_GEN-APND,39.30691
2024-12-27T06:30:00-08:00,2024-12-27T14:30:00+00:00,2024-12-27T06:45:00-08:00,2024-12-27T14:45:00+00:00,TH_SP15_GEN-APND,39.63384
2024-12-27T06:45:00-08:00,2024-12-27T14:45:00+00:00,2024-12-27T07:00:00-08:00,2024-12-27T15:00:00+00:00,TH_SP15_GEN-APND,39.67546
2024-12-27T07:00:00-08:00,2024-12-27T15:00:00+00:00,2024-12-27T07:15:00-08:00,2024-12-27T15:15:00+00:00,TH_SP15_GEN-APND,40.02408
2024-12-27T07:15:00-08:00,2024-12-27T15:15:00+00:00,2024-12-27T07:30:00-08:00,2024-12-27T15:30:00+00:00,TH_SP15_GEN-APND,39.73406
2024-12-27T07:30:00-08:00,2024-12-27T15:30:00+00:00,2024-12-27T07:45:00-08:00,2024-12-27T15:45:00+00:00,TH_SP15_GEN-APND,35.92
2024-12-27T07:45:00-08:00,2024-12-27T15:45:00+00:00,2024-12-27T08:00:00-08:00,2024-12-27T16:00:00+00:00,TH_SP15_GEN-APND,33.64411
2024-12-27T08:00:00-08:00,2024-12-27T16:00:00+00:00,2024-12-27T08:15:00-08:00,2024-12-27T16:15:00+00:00,TH_SP15_GEN-APND,32.85442
2024-12-27T08:15:00-08:00,2024-12-27T16:15:00+00:00,2024-12-27T08:30:00-08:00,2024-12-27T16:30:00+00:00,TH_SP15_GEN-APND,36.14859
2024-12-27T08:30:00-08:00,2024-12-27T16:30:00+00:00,2024-12-27T08:45:00-08:00,2024-12-27T16:45:00+00:00,TH_SP15_GEN-APND,31.92063
2024-12-27T08:45:00-08:00,2024-12-27T16:45:00+00:00,2024-12-27T09:00:00-08:00,2024-12-27T17:00:00+00:00,TH_SP15_GEN-APND,28.40828
2024-12-27T09:00:00-08:00,2024-12-27T17:00:00+00:00,2024-12-27T09:15:00-08:00,2024-12-27T17:15:00+00:00,TH_SP15_GEN-APND,29.65884
2024-12-27T09:15:00-08:00,2024-12-27T17:15:00+00:00,2024-12-27T09:30:00-08:00,2024-12-27T17:30:00+00:00,TH_SP15_GEN-APND,27.81833
2024-12-27T09:30:00-08:00,2024-12-27T17:30:00+00:00,2024-12-27T09:45:00-08:00,2024-12-27T17:45:00+00:00,TH_SP15_GEN-APND,27.40891
2024-12-27T09:45:00-08:00,2024-12-27T17:45:00+00:00,2024-12-27T10:00:00-08:00,2024-12-27T18:00:00+00:00,TH_SP15_GEN-APND,26.57763
2024-12-27T10:00:00-08:00,2024-12-27T18:00:00+00:00,2024-12-27T10:15:00-08:00,2024-12-27T18:15:00+00:00,TH_SP15_GEN-APND,25.15755
2024-12-27T10:15:00-08:00,2024-12-27T18:15:00+00:00,2024-12-27T10:30:00-08:00,2024-12-27T18:30:00+00:00,TH_SP15_GEN-APND,24.89665
2024-12-27T10:30:00-08:00,2024-12-27T18:30:00+00:00,2024-12-27T10:45:00-08:00,2024-12-27T18:45:00+00:00,TH_SP15_GEN-APND,22.69247
2024-12-27T10:45:00-08:00,2024-12-27T18:45:00+00:00,2024-12-27T11:00:00-08:00,2024-12-27T19:00:00+00:00,TH_SP15_GEN-APND,25.45284
2024-12-27T11:00:00-08:00,2024-12-27T19:00:00+00:00,2024-12-27T11:15:00-08:00,2024-12-27T19:15:00+00:00,TH_SP15_GEN-APND,25.12012
2024-12-27T11:15:00-08:00,2024-12-27T19:15:00+00:00,2024-12-27T11:30:00-08:00,2024-12-27T19:30:00+00:00,TH_SP15_GEN-APND,23.77919
2024-12-27T11:30:00-08:00,2024-12-27T19:30:00+00:00,2024-12-27T11:45:00-08:00,2024-12-27T19:45:00+00:00,TH_SP15_GEN-APND,21.48223
2024-12-27T11:45:00-08:00,2024-12-27T19:45:00+00:00,2024-12-27T12:00:00-08:00,2024-12-27T20:00:00+00:00,TH_SP15_GEN-APND,17.46148
2024-12-27T12:00:00-08:00,2024-12-27T20:00:00+00:00,2024-12-27T12:15:00-08:00,2024-12-27T20:15:00+00:00,TH_SP15_GEN-APND,17.57128
2024-12-27T12:15:00-08:00,2024-12-27T20:15:00+00:00,2024-12-27T12:30:00-08:00,2024-12-27T20:30:00+00:00,TH_SP15_GEN-APND,18.18962
2024-12-27T12:30:00-08:00,2024-12-27T20:30:00+00:00,2024-12-27T12:45:00-08:00,2024-12-27T20:45:00+00:00,TH_SP15_GEN-APND,16.62439
2024-12-27T12:45:00-08:00,2024-12-27T20:45:00+00:00,2024-12-27T13:00:00-08:00,2024-12-27T21:00:00+00:00,TH_SP15_GEN-APND,16.4915
2024-12-27T13:00:00-08:00,2024-12-27T21:00:00+00:00,2024-12-27T13:15:00-08:00,2024-12-27T21:15:00+00:00,TH_SP15_GEN-APND,16.9156
2024-12-27T13:15:00-08:00,2024-12-27T21:15:00+00:00,2024-12-27T13:30:00-08:00,2024-12-27T21:30:00+00:00,TH_SP15_GEN-APND,17.24617
2024-12-27T13:30:00-08:00,2024-12-27T21:30:00+00:00,2024-12-27T13:45:00-08:00,2024-12-27T21:45:00+00:00,TH_SP15_GEN-APND,12.55078
2024-12-27T13:45:00-08:00,2024-12-27T21:45:00+00:00,2024-12-27T14:00:00-08:00,2024-12-27T22:00:00+00:00,TH_SP15_GEN-APND,10.179
2024-12-27T14:00:00-08:00,2024-12-27T22:00:00+00:00,2024-12-27T14:15:00-08:00,2024-12-27T22:15:00+00:00,TH_SP15_GEN-APND,11.78632
2024-12-27T14:15:00-08:00,2024-12-27T22:15:00+00:00,2024-12-27T14:30:00-08:00,2024-12-27T22:30:00+00:00,TH_SP15_GEN-APND,14.97541
2024-12-27T14:30:00-08:00,2024-12-27T22:30:00+00:00,2024-12-27T14:45:00-08:00,2024-12-27T22:45:00+00:00,TH_SP15_GEN-APND,12.38276
2024-12-27T14:45:00-08:00,2024-12-27T22:45:00+00:00,2024-12-27T15:00:00-08:00,2024-12-27T23:00:00+00:00,TH_SP15_GEN-APND,13.81196
2024-12-27T15:00:00-08:00,2024-12-27T23:00:00+00:00,2024-12-27T15:15:00-08:00,2024-12-27T23:15:00+00:00,TH_SP15_GEN-APND,14.03584
2024-12-27T15:15:00-08:00,2024-12-27T23:15:00+00:00,2024-12-27T15:30:00-08:00,2024-12-27T23:30:00+00:00,TH_SP15_GEN-APND,18.57041
2024-12-27T15:30:00-08:00,2024-12-27T23:30:00+00:00,2024-12-27T15:45:00-08:00,2024-12-27T23:45:00+00:00,TH_SP15_GEN-APND,28.91456
2024-12-27T15:45:00-08:00,2024-12-27T23:45:00+00:00,2024-12-27T16:00:00-08:00,2024-12-28T00:00:00+00:00,TH_SP15_GEN-APND,40.35276
2024-12-27T16:00:00-08:00,2024-12-28T00:00:00+00:00,2024-12-27T16:15:00-08:00,2024-12-28T00:15:00+00:00,TH_SP15_GEN-APND,37.00759
2024-12-27T16:15:00-08:00,2024-12-28T00:15:00+00:00,2024-12-27T16:30:00-08:00,2024-12-28T00:30:00+00:00,TH_SP15_GEN-APND,38.8184
2024-12-27T16:30:00-08:00,2024-12-28T00:30:00+00:00,2024-12-27T16:45:00-08:00,2024-12-28T00:45:00+00:00,TH_SP15_GEN-APND,40.63988
2024-12-27T16:45:00-08:00,2024-12-28T00:45:00+00:00,2024-12-27T17:00:00-08:00,2024-12-28T01:00:00+00:00,TH_SP15_GEN-APND,41.73607
2024-12-27T17:00:00-08:00,2024-12-28T01:00:00+00:00,2024-12-27T17:15:00-08:00,2024-12-28T01:15:00+00:00,TH_SP15_GEN-APND,40.69665
2024-12-27T17:15:00-08:00,2024-12-28T01:15:00+00:00,2024-12-27T17:30:00-08:00,2024-12-28T01:30:00+00:00,TH_SP15_GEN-APND,43.09109
2024-12-27T17:30:00-08:00,2024-12-28T01:30:00+00:00,2024-12-27T17:45:00-08:00,2024-12-28T01:45:00+00:00,TH_SP15_GEN-APND,40.73811
2024-12-27T17:45:00-08:00,2024-12-28T01:45:00+00:00,2024-12-27T18:00:00-08:00,2024-12-28T02:00:00+00:00,TH_SP15_GEN-APND,40.64518
2024-12-27T18:00:00-08:00,2024-12-28T02:00:00+00:00,2024-12-27T18:15:00-08:00,2024-12-28T02:15:00+00:00,TH_SP15_GEN-APND,45.28502
2024-12-27T18:15:00-08:00,2024-12-28T02:15:00+00:00,2024-12-27T18:30:00-08:00,2024-12-28T02:30:00+00:00,TH_SP15_GEN-APND,42.59702
2024-12-27T18:30:00-08:00,2024-12-28T02:30:00+00:00,2024-12-27T18:45:00-08:00,2024-12-28T02:45:00+00:00,TH_SP15_GEN-APND,42.63407
2024-12-27T18:45:00-08:00,2024-12-28T02:45:00+00:00,2024-12-27T19:00:00-08:00,2024-12-28T03:00:00+00:00,TH_SP15_GEN-APND,41.64198
2024-12-27T19:00:00-08:00,2024-12-28T03:00:00+00:00,2024-12-27T19:15:00-08:00,2024-12-28T03:15:00+00:00,TH_SP15_GEN-APND,39.83579
2024-12-27T19:15:00-08:00,2024-12-28T03:15:00+00:00,2024-12-27T19:30:00-08:00,2024-12-28T03:30:00+00:00,TH_SP15_GEN-APND,37.9193
2024-12-27T19:30:00-08:00,2024-12-28T03:30:00+00:00,2024-12-27T19:45:00-08:00,2024-12-28T03:45:00+00:00,TH_SP15_GEN-APND,42.67171
2024-12-27T19:45:00-08:00,2024-12-28T03:45:00+00:00,2024-12-27T20:00:00-08:00,2024-12-28T04:00:00+00:00,TH_SP15_GEN-APND,42.83576
2024-12-27T20:00:00-08:00,2024-12-28T04:00:00+00:00,2024-12-27T20:15:00-08:00,2024-12-28T04:15:00+00:00,TH_SP15_GEN-APND,41.79496
2024-12-27T20:15:00-08:00,2024-12-28T04:15:00+00:00,2024-12-27T20:30:00-08:00,2024-12-28T04:30:00+00:00,TH_SP15_GEN-APND,38.24059
2024-12-27T20:30:00-08:00,2024-12-28T04:30:00+00:00,2024-12-27T20:45:00-08:00,2024-12-28T04:45:00+00:00,TH_SP15_GEN-APND,38.98602
2024-12-27T20:45:00-08:00,2024-12-28T04:45:00+00:00,2024-12-27T21:00:00-08:00,2024-12-28T05:00:00+00:00,TH_SP15_GEN-APND,40.2424
2024-12-27T21:00:00-08:00,2024-12-28T05:00:00+00:00,2024-12-27T21:15:00-08:00,2024-12-28T05:15:00+00:00,TH_SP15_GEN-APND,40.47236
2024-12-27T21:15:00-08:00,2024-12-28T05:15:00+00:00,2024-12-27T21:30:00-08:00,2024-12-28T05:30:00+00:00,TH_SP15_GEN-APND,39.49717
2024-12-27T21:30:00-08:00,2024-12-28T05:30:00+00:00,2024-12-27T21:45:00-08:00,2024-12-28T05:45:00+00:00,TH_SP15_GEN-APND,37.85185
2024-12-27T21:45:00-08:00,2024-12-28T05:45:00+00:00,2024-12-27T22:00:00-08:00,2024-12-28T06:00:00+00:00,TH_SP15_GEN-APND,36.65318
2024-12-27T22:00:00-08:00,2024-12-28T06:00:00+00:00,2024-12-27T22:15:00-08:00,2024-12-28T06:15:00+00:00,TH_SP15_GEN-APND,39.41841
2024-12-27T22:15:00-08:00,2024-12-28T06:15:00+00:00,2024-12-27T22:30:00-08:00,2024-12-28T06:30:00+00:00,TH_SP15_GEN-APND,38.8464
2024-12-27T22:30:00-08:00,2024-12-28T06:30:00+00:00,2024-12-27T22:45:00-08:00,2024-12-28T06:45:00+00:00,TH_SP15_GEN-APND,38.80239
2024-12-27T22:45:00-08:00,2024-12-28T06:45:00+00:00,2024-12-27T23:00:00-08:00,2024-12-28T07:00:00+00:00,TH_SP15_GEN-APND,37.25573
2024-12-27T23:00:00-08:00,2024-12-28T07:00:00+00:00,2024-12-27T23:15:00-08:00,2024-12-28T07:15:00+00:00,TH_SP15_GEN-APND,38.79825
2024-12-27T23:15:00-08:00,2024-12-28T07:15:00+00:00,2024-12-27T23:30:00-08:00,2024-12-28T07:30:00+00:00,TH_SP15_GEN-APND,37.03631
2024-12-27T23:30:00-08:00,2024-12-28T07:30:00+00:00,2024-12-27T23:45:00-08:00,2024-12-28T07:45:00+00:00,TH_SP15_GEN-APND,35.55939
2024-12-27T23:45:00-08:00,2024-12-28T07:45:00+00:00,2024-12-28T00:00:00-08:00,2024-12-28T08:00:00+00:00,TH_SP15_GEN-APND,34.17341
2024-12-28T00:00:00-08:00,2024-12-28T08:00:00+00:00,2024-12-28T00:15:00-08:00,2024-12-28T08:15:00+00:00,TH_SP15_GEN-APND,34.30221
2024-12-28T00:15:00-08:00,2024-12-28T08:15:00+00:00,2024-12-28T00:30:00-08:00,2024-12-28T08:30:00+00:00,TH_SP15_GEN-APND,34.11683
2024-12-28T00:30:00-08:00,2024-12-28T08:30:00+00:00,2024-12-28T00:45:00-08:00,2024-12-28T08:45:00+00:00,TH_SP15_GEN-APND,32.62832
2024-12-28T00:45:00-08:00,2024-12-28T08:45:00+00:00,2024-12-28T01:00:00-08:00,2024-12-28T09:00:00+00:00,TH_SP15_GEN-APND,31.87183
2024-12-28T01:00:00-08:00,2024-12-28T09:00:00+00:00,2024-12-28T01:15:00-08:00,2024-12-28T09:15:00+00:00,TH_SP15_GEN-APND,33.04927
2024-12-28T01:15:00-08:00,2024-12-28T09:15:00+00:00,2024-12-28T01:30:00-08:00,2024-12-28T09:30:00+00:00,TH_SP15_GEN-APND,31.47774
2024-12-28T01:30:00-08:00,2024-12-28T09:30:00+00:00,2024-12-28T01:45:00-08:00,2024-12-28T09:45:00+00:00,TH_SP15_GEN-APND,31.3976
2024-12-28T01:45:00-08:00,2024-12-28T09:45:00+00:00,2024-12-28T02:00:00-08:00,2024-12-28T10:00:00+00:00,TH_SP15_GEN-APND,31.40264
2024-12-28T02:00:00-08:00,2024-12-28T10:00:00+00:00,2024-12-28T02:15:00-08:00,2024-12-28T10:15:00+00:00,TH_SP15_GEN-APND,31.35601
2024-12-28T02:15:00-08:00,2024-12-28T10:15:00+00:00,2024-12-28T02:30:00-08:00,2024-12-28T10:30:00+00:00,TH_SP15_GEN-APND,31.35134
2024-12-28T02:30:00-08:00,2024-12-28T10:30:00+00:00,2024-12-28T02:45:00-08:00,2024-12-28T10:45:00+00:00,TH_SP15_GEN-APND,31.35812
2024-12-28T02:45:00-08:00,2024-12-28T10:45:00+00:00,2024-12-28T03:00:00-08:00,2024-12-28T11:00:00+00:00,TH_SP15_GEN-APND,30.27973
2024-12-28T03:00:00-08:00,2024-12-28T11:00:00+00:00,2024-12-28T03:15:00-08:00,2024-12-28T11:15:00+00:00,TH_SP15_GEN-APND,31.87352
2024-12-28T03:15:00-08:00,2024-12-28T11:15:00+00:00,2024-12-28T03:30:00-08:00,2024-12-28T11:30:00+00:00,TH_SP15_GEN-APND,31.26789
2024-12-28T03:30:00-08:00,2024-12-28T11:30:00+00:00,2024-12-28T03:45:00-08:00,2024-12-28T11:45:00+00:00,TH_SP15_GEN-APND,31.46922
2024-12-28T03:45:00-08:00,2024-12-28T11:45:00+00:00,2024-12-28T04:00:00-08:00,2024-12-28T12:00:00+00:00,TH_SP15_GEN-APND,31.37544
2024-12-28T04:00:00-08:00,2024-12-28T12:00:00+00:00,2024-12-28T04:15:00-08:00,2024-12-28T12:15:00+00:00,TH_SP15_GEN-APND,31.46507
2024-12-28T04:15:00-08:00,2024-12-28T12:15:00+00:00,2024-12-28T04:30:00-08:00,2024-12-28T12:30:00+00:00,TH_SP15_GEN-APND,31.30353
2024-12-28T04:30:00-08:00,2024-12-28T12:30:00+00:00,2024-12-28T04:45:00-08:00,2024-12-28T12:45:00+00:00,TH_SP15_GEN-APND,31.51737
2024-12-28T04:45:00-08:00,2024-12-28T12:45:00+00:00,2024-12-28T05:00:00-08:00,2024-12-28T13:00:00+00:00,TH_SP15_GEN-APND,31.62018
2024-12-28T05:00:00-08:00,2024-12-28T13:00:00+00:00,2024-12-28T05:15:00-08:00,2024-12-28T13:15:00+00:00,TH_SP15_GEN-APND,31.17797
2024-12-28T05:15:00-08:00,2024-12-28T13:15:00+00:00,2024-12-28T05:30:00-08:00,2024-12-28T13:30:00+00:00,TH_SP15_GEN-APND,33.54169
