interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-04-06T15:45:00-07:00,2024-04-06T22:45:00+00:00,2024-04-06T16:00:00-07:00,2024-04-06T23:00:00+00:00,TH_SP15_GEN-APND,-66.11253
2024-04-06T16:00:00-07:00,2024-04-06T23:00:00+00:00,2024-04-06T16:15:00-07:00,2024-04-06T23:15:00+00:00,TH_SP15_GEN-APND,-68.84365
2024-04-06T16:15:00-07:00,2024-04-06T23:15:00+00:00,2024-04-06T16:30:00-07:00,2024-04-06T23:30:00+00:00,TH_SP15_GEN-APND,-67.18745
2024-04-06T16:30:00-07:00,2024-04-06T23:30:00+00:00,2024-04-06T16:45:00-07:00,2024-04-06T23:45:00+00:00,TH_SP15_GEN-APND,-73.71658
2024-04-06T16:45:00-07:00,2024-04-06T23:45:00+00:00,2024-04-06T17:00:00-07:00,2024-04-07T00:00:00+00:00,TH_SP15_GEN-APND,-62.31956
2024-04-06T17:00:00-07:00,2024-04-07T00:00:00+00:00,2024-04-06T17:15:00-07:00,2024-04-07T00:15:00+00:00,TH_SP15_GEN-APND,-67.70736
2024-04-06T17:15:00-07:00,2024-04-07T00:15:00+00:00,2024-04-06T17:30:00-07:00,2024-04-07T00:30:00+00:00,TH_SP15_GEN-APND,-60.256
2024-04-06T17:30:00-07:00,2024-04-07T00:30:00+00:00,2024-04-06T17:45:00-07:00,2024-04-07T00:45:00+00:00,TH_SP15_GEN-APND,-45.57583
2024-04-06T17:45:00-07:00,2024-04-07T00:45:00+00:00,2024-04-06T18:00:00-07:00,2024-04-07T01:00:00+00:00,TH_SP15_GEN-APND,-16.78723
2024-04-06T18:00:00-07:00,2024-04-07T01:00:00+00:00,2024-04-06T18:15:00-07:00,2024-04-07T01:15:00+00:00,TH_SP15_GEN-APND,-13.90672
2024-04-06T18:15:00-07:00,2024-04-07T01:15:00+00:00,2024-04-06T18:30:00-07:00,2024-04-07T01:30:00+00:00,TH_SP15_GEN-APND,8.91313
2024-04-06T18:30:00-07:00,2024-04-07T01:30:00+00:00,2024-04-06T18:45:00-07:00,2024-04-07T01:45:00+00:00,TH_SP15_GEN-APND,30.69159
2024-04-06T18:45:00-07:00,2024-04-07T01:45:00+00:00,2024-04-06T19:00:00-07:00,2024-04-07T02:00:00+00:00,TH_SP15_GEN-APND,41.39318
2024-04-06T19:00:00-07:00,2024-04-07T02:00:00+00:00,2024-04-06T19:15:00-07:00,2024-04-07T02:15:00+00:00,TH_SP15_GEN-APND,17.64311
2024-04-06T19:15:00-07:00,2024-04-07T02:15:00+00:00,2024-04-06T19:30:00-07:00,2024-04-07T02:30:00+00:00,TH_SP15_GEN-APND,30.03727
2024-04-06T19:30:00-07:00,2024-04-07T02:30:00+00:00,2024-04-06T19:45:00-07:00,2024-04-07T02:45:00+00:00,TH_SP15_GEN-APND,37.11356
2024-04-06T19:45:00-07:00,2024-04-07T02:45:00+00:00,2024-04-06T20:00:00-07:00,2024-04-07T03:00:00+00:00,TH_SP15_GEN-APND,36.54588
2024-04-06T20:00:00-07:00,2024-04-07T03:00:00+00:00,2024-04-06T20:15:00-07:00,2024-04-07T03:15:00+00:00,TH_SP15_GEN-APND,38.77945
2024-04-06T20:15:00-07:00,2024-04-07T03:15:00+00:00,2024-04-06T20:30:00-07:00,2024-04-07T03:30:00+00:00,TH_SP15_GEN-APND,39.73951
2024-04-06T20:30:00-07:00,2024-04-07T03:30:00+00:00,2024-04-06T20:45:00-07:00,2024-04-07T03:45:00+00:00,TH_SP15_GEN-APND,38.95252
2024-04-06T20:45:00-07:00,2024-04-07T03:45:00+00:00,2024-04-06T21:00:00-07:00,2024-04-07T04:00:00+00:00,TH_SP15_GEN-APND,38.20426
2024-04-06T21:00:00-07:00,2024-04-07T04:00:00+00:00,2024-04-06T21:15:00-07:00,2024-04-07T04:15:00+00:00,TH_SP15_GEN-APND,40.75075
2024-04-06T21:15:00-07:00,2024-04-07T04:15:00+00:00,2024-04-06T21:30:00-07:00,2024-04-07T04:30:00+00:00,TH_SP15_GEN-APND,41.31374
2024-04-06T21:30:00-07:00,2024-04-07T04:30:00+00:00,2024-04-06T21:45:00-07:00,2024-04-07T04:45:00+00:00,TH_SP15_GEN-APND,39.2291
2024-04-06T21:45:00-07:00,2024-04-07T04:45:00+00:00,2024-04-06T22:00:00-07:00,2024-04-07T05:00:00+00:00,TH_SP15_GEN-APND,35.02509
2024-04-06T22:00:00-07:00,2024-04-07T05:00:00+00:00,2024-04-06T22:15:00-07:00,2024-04-07T05:15:00+00:00,TH_SP15_GEN-APND,30.13999
2024-04-06T22:15:00-07:00,2024-04-07T05:15:00+00:00,2024-04-06T22:30:00-07:00,2024-04-07T05:30:00+00:00,TH_SP15_GEN-APND,27.5486
2024-04-06T22:30:00-07:00,2024-04-07T05:30:00+00:00,2024-04-06T22:45:00-07:00,2024-04-07T05:45:00+00:00,TH_SP15_GEN-APND,29.79019
2024-04-06T22:45:00-07:00,2024-04-07T05:45:00+00:00,2024-04-06T23:00:00-07:00,2024-04-07T06:00:00+00:00,TH_SP15_GEN-APND,30.12471
2024-04-06T23:00:00-07:00,2024-04-07T06:00:00+00:00,2024-04-06T23:15:00-07:00,2024-04-07T06:15:00+00:00,TH_SP15_GEN-APND,31.66133
2024-04-06T23:15:00-07:00,2024-04-07T06:15:00+00:00,2024-04-06T23:30:00-07:00,2024-04-07T06:30:00+00:00,TH_SP15_GEN-APND,33.88569
2024-04-06T23:30:00-07:00,2024-04-07T06:30:00+00:00,2024-04-06T23:45:00-07:00,2024-04-07T06:45:00+00:00,TH_SP15_GEN-APND,36.03969
2024-04-06T23:45:00-07:00,2024-04-07T06:45:00+00:00,2024-04-07T00:00:00-07:00,2024-04-07T07:00:00+00:00,TH_SP15_GEN-APND,35.12859
2024-04-07T00:00:00-07:00,2024-04-07T07:00:00+00:00,2024-04-07T00:15:00-07:00,2024-04-07T07:15:00+00:00,TH_SP15_GEN-APND,36.22319
2024-04-07T00:15:00-07:00,2024-04-07T07:15:00+00:00,2024-04-07T00:30:00-07:00,2024-04-07T07:30:00+00:00,TH_SP15_GEN-APND,34.19896
2024-04-07T00:30:00-07:00,2024-04-07T07:30:00+00:00,2024-04-07T00:45:00-07:00,2024-04-07T07:45:00+00:00,TH_SP15_GEN-APND,14.11915
2024-04-07T00:45:00-07:00,2024-04-07T07:45:00+00:00,2024-04-07T01:00:00-07:00,2024-04-07T08:00:00+00:00,TH_SP15_GEN-APND,11.35898
2024-04-07T01:00:00-07:00,2024-04-07T08:00:00+00:00,2024-04-07T01:15:00-07:00,2024-04-07T08:15:00+00:00,TH_SP15_GEN-APND,12.49107
2024-04-07T01:15:00-07:00,2024-04-07T08:15:00+00:00,2024-04-07T01:30:00-07:00,2024-04-07T08:30:00+00:00,TH_SP15_GEN-APND,15.96662
2024-04-07T01:30:00-07:00,2024-04-07T08:30:00+00:00,2024-04-07T01:45:00-07:00,2024-04-07T08:45:00+00:00,TH_SP15_GEN-APND,10.79152
2024-04-07T01:45:00-07:00,2024-04-07T08:45:00+00:00,2024-04-07T02:00:00-07:00,2024-04-07T09:00:00+00:00,TH_SP15_GEN-APND,9.92906
2024-04-07T02:00:00-07:00,2024-04-07T09:00:00+00:00,2024-04-07T02:15:00-07:00,2024-04-07T09:15:00+00:00,TH_SP15_GEN-APND,27.21046
2024-04-07T02:15:00-07:00,2024-04-07T09:15:00+00:00,2024-04-07T02:30:00-07:00,2024-04-07T09:30:00+00:00,TH_SP15_GEN-APND,28.49145
2024-04-07T02:30:00-07:00,2024-04-07T09:30:00+00:00,2024-04-07T02:45:00-07:00,2024-04-07T09:45:00+00:00,TH_SP15_GEN-APND,26.49842
2024-04-07T02:45:00-07:00,2024-04-07T09:45:00+00:00,2024-04-07T03:00:00-07:00,2024-04-07T10:00:00+00:00,TH_SP15_GEN-APND,27.04155
2024-04-07T03:00:00-07:00,2024-04-07T10:00:00+00:00,2024-04-07T03:15:00-07:00,2024-04-07T10:15:00+00:00,TH_SP15_GEN-APND,27.14626
2024-04-07T03:15:00-07:00,2024-04-07T10:15:00+00:00,2024-04-07T03:30:00-07:00,2024-04-07T10:30:00+00:00,TH_SP15_GEN-APND,26.05057
2024-04-07T03:30:00-07:00,2024-04-07T10:30:00+00:00,2024-04-07T03:45:00-07:00,2024-04-07T10:45:00+00:00,TH_SP15_GEN-APND,26.0591
2024-04-07T03:45:00-07:00,2024-04-07T10:45:00+00:00,2024-04-07T04:00:00-07:00,2024-04-07T11:00:00+00:00,TH_SP15_GEN-APND,25.96039
2024-04-07T04:00:00-07:00,2024-04-07T11:00:00+00:00,2024-04-07T04:15:00-07:00,2024-04-07T11:15:00+00:00,TH_SP15_GEN-APND,23.83606
2024-04-07T04:15:00-07:00,2024-04-07T11:15:00+00:00,2024-04-07T04:30:00-07:00,2024-04-07T11:30:00+00:00,TH_SP15_GEN-APND,25.33332
2024-04-07T04:30:00-07:00,2024-04-07T11:30:00+00:00,2024-04-07T04:45:00-07:00,2024-04-07T11:45:00+00:00,TH_SP15_GEN-APND,27.07842
2024-04-07T04:45:00-07:00,2024-04-07T11:45:00+00:00,2024-04-07T05:00:00-07:00,2024-04-07T12:00:00+00:00,TH_SP15_GEN-APND,27.04572
2024-04-07T05:00:00-07:00,2024-04-07T12:00:00+00:00,2024-04-07T05:15:00-07:00,2024-04-07T12:15:00+00:00,TH_SP15_GEN-APND,30.04275
2024-04-07T05:15:00-07:00,2024-04-07T12:15:00+00:00,2024-04-07T05:30:00-07:00,2024-04-07T12:30:00+00:00,TH_SP15_GEN-APND,29.73801
2024-04-07T05:30:00-07:00,2024-04-07T12:30:00+00:00,2024-04-07T05:45:00-07:00,2024-04-07T12:45:00+00:00,TH_SP15_GEN-APND,31.02239
2024-04-07T05:45:00-07:00,2024-04-07T12:45:00+00:00,2024-04-07T06:00:00-07:00,2024-04-07T13:00:00+00:00,TH_SP15_GEN-APND,32.88765
2024-04-07T06:00:00-07:00,2024-04-07T13:00:00+00:00,2024-04-07T06:15:00-07:00,2024-04-07T13:15:00+00:00,TH_SP15_GEN-APND,30.07238
2024-04-07T06:15:00-07:00,2024-04-07T13:15:00+00:00,2024-04-07T06:30:00-07:00,2024-04-07T13:30:00+00:00,TH_SP15_GEN-APND,29.63689
2024-04-07T06:30:00-07:00,2024-04-07T13:30:00+00:00,2024-04-07T06:45:00-07:00,2024-04-07T13:45:00+00:00,TH_SP15_GEN-APND,29.91516
2024-04-07T06:45:00-07:00,2024-04-07T13:45:00+00:00,2024-04-07T07:00:00-07:00,2024-04-07T14:00:00+00:00,TH_SP15_GEN-APND,8.49802
2024-04-07T07:00:00-07:00,2024-04-07T14:00:00+00:00,2024-04-07T07:15:00-07:00,2024-04-07T14:15:00+00:00,TH_SP15_GEN-APND,24.57786
2024-04-07T07:15:00-07:00,2024-04-07T14:15:00+00:00,2024-04-07T07:30:00-07:00,2024-04-07T14:30:00+00:00,TH_SP15_GEN-APND,-7.63989
2024-04-07T07:30:00-07:00,2024-04-07T14:30:00+00:00,2024-04-07T07:45:00-07:00,2024-04-07T14:45:00+00:00,TH_SP15_GEN-APND,-22.42635
2024-04-07T07:45:00-07:00,2024-04-07T14:45:00+00:00,2024-04-07T08:00:00-07:00,2024-04-07T15:00:00+00:00,TH_SP15_GEN-APND,-63.17591
2024-04-07T08:00:00-07:00,2024-04-07T15:00:00+00:00,2024-04-07T08:15:00-07:00,2024-04-07T15:15:00+00:00,TH_SP15_GEN-APND,-47.34062
2024-04-07T08:15:00-07:00,2024-04-07T15:15:00+00:00,2024-04-07T08:30:00-07:00,2024-04-07T15:30:00+00:00,TH_SP15_GEN-APND,-60.35058
2024-04-07T08:30:00-07:00,2024-04-07T15:30:00+00:00,2024-04-07T08:45:00-07:00,2024-04-07T15:45:00+00:00,TH_SP15_GEN-APND,-66.19341
2024-04-07T08:45:00-07:00,2024-04-07T15:45:00+00:00,2024-04-07T09:00:00-07:00,2024-04-07T16:00:00+00:00,TH_SP15_GEN-APND,-61.40639
2024-04-07T09:00:00-07:00,2024-04-07T16:00:00+00:00,2024-04-07T09:15:00-07:00,2024-04-07T16:15:00+00:00,TH_SP15_GEN-APND,-59.77677
2024-04-07T09:15:00-07:00,2024-04-07T16:15:00+00:00,2024-04-07T09:30:00-07:00,2024-04-07T16:30:00+00:00,TH_SP15_GEN-APND,-63.47032
2024-04-07T09:30:00-07:00,2024-04-07T16:30:00+00:00,2024-04-07T09:45:00-07:00,2024-04-07T16:45:00+00:00,TH_SP15_GEN-APND,-71.48487
2024-04-07T09:45:00-07:00,2024-04-07T16:45:00+00:00,2024-04-07T10:00:00-07:00,2024-04-07T17:00:00+00:00,TH_SP15_GEN-APND,-68.98936
2024-04-07T10:00:00-07:00,2024-04-07T17:00:00+00:00,2024-04-07T10:15:00-07:00,2024-04-07T17:15:00+00:00,TH_SP15_GEN-APND,-74.37354
2024-04-07T10:15:00-07:00,2024-04-07T17:15:00+00:00,2024-04-07T10:30:00-07:00,2024-04-07T17:30:00+00:00,TH_SP15_GEN-APND,-74.42898
2024-04-07T10:30:00-07:00,2024-04-07T17:30:00+00:00,2024-04-07T10:45:00-07:00,2024-04-07T17:45:00+00:00,TH_SP15_GEN-APND,-74.56739
2024-04-07T10:45:00-07:00,2024-04-07T17:45:00+00:00,2024-04-07T11:00:00-07:00,2024-04-07T18:00:00+00:00,TH_SP15_GEN-APND,-77.45796
2024-04-07T11:00:00-07:00,2024-04-07T18:00:00+00:00,2024-04-07T11:15:00-07:00,2024-04-07T18:15:00+00:00,TH_SP15_GEN-APND,-76.16153
2024-04-07T11:15:00-07:00,2024-04-07T18:15:00+00:00,2024-04-07T11:30:00-07:00,2024-04-07T18:30:00+00:00,TH_SP15_GEN-APND,-75.67657
2024-04-07T11:30:00-07:00,2024-04-07T18:30:00+00:00,2024-04-07T11:45:00-07:00,2024-04-07T18:45:00+00:00,TH_SP15_GEN-APND,-76.13083
2024-04-07T11:45:00-07:00,2024-04-07T18:45:00+00:00,2024-04-07T12:00:00-07:00,2024-04-07T19:00:00+00:00,TH_SP15_GEN-APND,-75.98902
2024-04-07T12:00:00-07:00,2024-04-07T19:00:00+00:00,2024-04-07T12:15:00-07:00,2024-04-07T19:15:00+00:00,TH_SP15_GEN-APND,-76.86686
2024-04-07T12:15:00-07:00,2024-04-07T19:15:00+00:00,2024-04-07T12:30:00-07:00,2024-04-07T19:30:00+00:00,TH_SP15_GEN-APND,-76.99913
2024-04-07T12:30:00-07:00,2024-04-07T19:30:00+00:00,2024-04-07T12:45:00-07:00,2024-04-07T19:45:00+00:00,TH_SP15_GEN-APND,-77.66138
2024-04-07T12:45:00-07:00,2024-04-07T19:45:00+00:00,2024-04-07T13:00:00-07:00,2024-04-07T20:00:00+00:00,TH_SP15_GEN-APND,-76.0932
2024-04-07T13:00:00-07:00,2024-04-07T20:00:00+00:00,2024-04-07T13:15:00-07:00,2024-04-07T20:15:00+00:00,TH_SP15_GEN-APND,-72.54455
2024-04-07T13:15:00-07:00,2024-04-07T20:15:00+00:00,2024-04-07T13:30:00-07:00,2024-04-07T20:30:00+00:00,TH_SP15_GEN-APND,-74.04423
2024-04-07T13:30:00-07:00,2024-04-07T20:30:00+00:00,2024-04-07T13:45:00-07:00,2024-04-07T20:45:00+00:00,TH_SP15_GEN-APND,-78.96147
2024-04-07T13:45:00-07:00,2024-04-07T20:45:00+00:00,2024-04-07T14:00:00-07:00,2024-04-07T21:00:00+00:00,TH_SP15_GEN-APND,-83.42585
2024-04-07T14:00:00-07:00,2024-04-07T21:00:00+00:00,2024-04-07T14:15:00-07:00,2024-04-07T21:15:00+00:00,TH_SP15_GEN-APND,-81.06734
2024-04-07T14:15:00-07:00,2024-04-07T21:15:00+00:00,2024-04-07T14:30:00-07:00,2024-04-07T21:30:00+00:00,TH_SP15_GEN-APND,-82.97474
2024-04-07T14:30:00-07:00,2024-04-07T21:30:00+00:00,2024-04-07T14:45:00-07:00,2024-04-07T21:45:00+00:00,TH_SP15_GEN-APND,-86.19233
2024-04-07T14:45:00-07:00,2024-04-07T21:45:00+00:00,2024-04-07T15:00:00-07:00,2024-04-07T22:00:00+00:00,TH_SP15_GEN-APND,-91.23185
2024-04-07T15:00:00-07:00,2024-04-07T22:00:00+00:00,2024-04-07T15:15:00-07:00,2024-04-07T22:15:00+00:00,TH_SP15_GEN-APND,-89.32689
2024-04-07T15:15:00-07:00,2024-04-07T22:15:00+00:00,2024-04-07T15:30:00-07:00,2024-04-07T22:30:00+00:00,TH_SP15_GEN-APND,-85.93821
2024-04-07T15:30:00-07:00,2024-04-07T22:30:00+00:00,2024-04-07T15:45:00-07:00,2024-04-07T22:45:00+00:00,TH_SP15_GEN-APND,-78.97068
2024-04-07T15:45:00-07:00,2024-04-07T22:45:00+00:00,2024-04-07T16:00:00-07:00,2024-04-07T23:00:00+00:00,TH_SP15_GEN-APND,-69.88881
2024-04-07T16:00:00-07:00,2024-04-07T23:00:00+00:00,2024-04-07T16:15:00-07:00,2024-04-07T23:15:00+00:00,TH_SP15_GEN-APND,-79.48607
2024-04-07T16:15:00-07:00,2024-04-07T23:15:00+00:00,2024-04-07T16:30:00-07:00,2024-04-07T23:30:00+00:00,TH_SP15_GEN-APND,-76.44751
2024-04-07T16:30:00-07:00,2024-04-07T23:30:00+00:00,2024-04-07T16:45:00-07:00,2024-04-07T23:45:00+00:00,TH_SP15_GEN-APND,-73.93076
2024-04-07T16:45:00-07:00,2024-04-07T23:45:00+00:00,2024-04-07T17:00:00-07:00,2024-04-08T00:00:00+00:00,TH_SP15_GEN-APND,-64.30932
2024-04-07T17:00:00-07:00,2024-04-08T00:00:00+00:00,2024-04-07T17:15:00-07:00,2024-04-08T00:15:00+00:00,TH_SP15_GEN-APND,-64.95916
2024-04-07T17:15:00-07:00,2024-04-08T00:15:00+00:00,2024-04-07T17:30:00-07:00,2024-04-08T00:30:00+00:00,TH_SP15_GEN-APND,-64.42072
2024-04-07T17:30:00-07:00,2024-04-08T00:30:00+00:00,2024-04-07T17:45:00-07:00,2024-04-08T00:45:00+00:00,TH_SP15_GEN-APND,-43.18392
2024-04-07T17:45:00-07:00,2024-04-08T00:45:00+00:00,2024-04-07T18:00:00-07:00,2024-04-08T01:00:00+00:00,TH_SP15_GEN-APND,-13.94128
2024-04-07T18:00:00-07:00,2024-04-08T01:00:00+00:00,2024-04-07T18:15:00-07:00,2024-04-08T01:15:00+00:00,TH_SP15_GEN-APND,-0.65681
2024-04-07T18:15:00-07:00,2024-04-08T01:15:00+00:00,2024-04-07T18:30:00-07:00,2024-04-08T01:30:00+00:00,TH_SP15_GEN-APND,9.38894
2024-04-07T18:30:00-07:00,2024-04-08T01:30:00+00:00,2024-04-07T18:45:00-07:00,2024-04-08T01:45:00+00:00,TH_SP15_GEN-APND,26.92371
2024-04-07T18:45:00-07:00,2024-04-08T01:45:00+00:00,2024-04-07T19:00:00-07:00,2024-04-08T02:00:00+00:00,TH_SP15_GEN-APND,38.20293
2024-04-07T19:00:00-07:00,2024-04-08T02:00:00+00:00,2024-04-07T19:15:00-07:00,2024-04-08T02:15:00+00:00,TH_SP15_GEN-APND,27.02048
2024-04-07T19:15:00-07:00,2024-04-08T02:15:00+00:00,2024-04-07T19:30:00-07:00,2024-04-08T02:30:00+00:00,TH_SP15_GEN-APND,27.27215
2024-04-07T19:30:00-07:00,2024-04-08T02:30:00+00:00,2024-04-07T19:45:00-07:00,2024-04-08T02:45:00+00:00,TH_SP15_GEN-APND,27.19224
2024-04-07T19:45:00-07:00,2024-04-08T02:45:00+00:00,2024-04-07T20:00:00-07:00,2024-04-08T03:00:00+00:00,TH_SP15_GEN-APND,31.37089
2024-04-07T20:00:00-07:00,2024-04-08T03:00:00+00:00,2024-04-07T20:15:00-07:00,2024-04-08T03:15:00+00:00,TH_SP15_GEN-APND,32.23932
2024-04-07T20:15:00-07:00,2024-04-08T03:15:00+00:00,2024-04-07T20:30:00-07:00,2024-04-08T03:30:00+00:00,TH_SP15_GEN-APND,31.40566
2024-04-07T20:30:00-07:00,2024-04-08T03:30:00+00:00,2024-04-07T20:45:00-07:00,2024-04-08T03:45:00+00:00,TH_SP15_GEN-APND,29.18822
2024-04-07T20:45:00-07:00,2024-04-08T03:45:00+00:00,2024-04-07T21:00:00-07:00,2024-04-08T04:00:00+00:00,TH_SP15_GEN-APND,27.54531
2024-04-07T21:00:00-07:00,2024-04-08T04:00:00+00:00,2024-04-07T21:15:00-07:00,2024-04-08T04:15:00+00:00,TH_SP15_GEN-APND,27.67242
2024-04-07T21:15:00-07:00,2024-04-08T04:15:00+00:00,2024-04-07T21:30:00-07:00,2024-04-08T04:30:00+00:00,TH_SP15_GEN-APND,29.03368
2024-04-07T21:30:00-07:00,2024-04-08T04:30:00+00:00,2024-04-07T21:45:00-07:00,2024-04-08T04:45:00+00:00,TH_SP15_GEN-APND,28.68185
2024-04-07T21:45:00-07:00,2024-04-08T04:45:00+00:00,2024-04-07T22:00:00-07:00,2024-04-08T05:00:00+00:00,TH_SP15_GEN-APND,27.17346
2024-04-07T22:00:00-07:00,2024-04-08T05:00:00+00:00,2024-04-07T22:15:00-07:00,2024-04-08T05:15:00+00:00,TH_SP15_GEN-APND,27.04563
2024-04-07T22:15:00-07:00,2024-04-08T05:15:00+00:00,2024-04-07T22:30:00-07:00,2024-04-08T05:30:00+00:00,TH_SP15_GEN-APND,25.40057
2024-04-07T22:30:00-07:00,2024-04-08T05:30:00+00:00,2024-04-07T22:45:00-07:00,2024-04-08T05:45:00+00:00,TH_SP15_GEN-APND,25.87148
2024-04-07T22:45:00-07:00,2024-04-08T05:45:00+00:00,2024-04-07T23:00:00-07:00,2024-04-08T06:00:00+00:00,TH_SP15_GEN-APND,25.90786
2024-04-07T23:00:00-07:00,2024-04-08T06:00:00+00:00,2024-04-07T23:15:00-07:00,2024-04-08T06:15:00+00:00,TH_SP15_GEN-APND,26.88262
2024-04-07T23:15:00-07:00,2024-04-08T06:15:00+00:00,2024-04-07T23:30:00-07:00,2024-04-08T06:30:00+00:00,TH_SP15_GEN-APND,25.82551
2024-04-07T23:30:00-07:00,2024-04-08T06:30:00+00:00,2024-04-07T23:45:00-07:00,2024-04-08T06:45:00+00:00,TH_SP15_GEN-APND,25.80799
2024-04-07T23:45:00-07:00,2024-04-08T06:45:00+00:00,2024-04-08T00:00:00-07:00,2024-04-08T07:00:00+00:00,TH_SP15_GEN-APND,23.405
2024-04-08T00:00:00-07:00,2024-04-08T07:00:00+00:00,2024-04-08T00:15:00-07:00,2024-04-08T07:15:00+00:00,TH_SP15_GEN-APND,29.59882
2024-04-08T00:15:00-07:00,2024-04-08T07:15:00+00:00,2024-04-08T00:30:00-07:00,2024-04-08T07:30:00+00:00,TH_SP15_GEN-APND,28.58712
2024-04-08T00:30:00-07:00,2024-04-08T07:30:00+00:00,2024-04-08T00:45:00-07:00,2024-04-08T07:45:00+00:00,TH_SP15_GEN-APND,28.55059
2024-04-08T00:45:00-07:00,2024-04-08T07:45:00+00:00,2024-04-08T01:00:00-07:00,2024-04-08T08:00:00+00:00,TH_SP15_GEN-APND,27.96871
2024-04-08T01:00:00-07:00,2024-04-08T08:00:00+00:00,2024-04-08T01:15:00-07:00,2024-04-08T08:15:00+00:00,TH_SP15_GEN-APND,28.4508
2024-04-08T01:15:00-07:00,2024-04-08T08:15:00+00:00,2024-04-08T01:30:00-07:00,2024-04-08T08:30:00+00:00,TH_SP15_GEN-APND,28.21609
2024-04-08T01:30:00-07:00,2024-04-08T08:30:00+00:00,2024-04-08T01:45:00-07:00,2024-04-08T08:45:00+00:00,TH_SP15_GEN-APND,28.69933
2024-04-08T01:45:00-07:00,2024-04-08T08:45:00+00:00,2024-04-08T02:00:00-07:00,2024-04-08T09:00:00+00:00,TH_SP15_GEN-APND,28.31847
2024-04-08T02:00:00-07:00,2024-04-08T09:00:00+00:00,2024-04-08T02:15:00-07:00,2024-04-08T09:15:00+00:00,TH_SP15_GEN-APND,30.00512
2024-04-08T02:15:00-07:00,2024-04-08T09:15:00+00:00,2024-04-08T02:30:00-07:00,2024-04-08T09:30:00+00:00,TH_SP15_GEN-APND,28.70643
2024-04-08T02:30:00-07:00,2024-04-08T09:30:00+00:00,2024-04-08T02:45:00-07:00,2024-04-08T09:45:00+00:00,TH_SP15_GEN-APND,28.59507
2024-04-08T02:45:00-07:00,2024-04-08T09:45:00+00:00,2024-04-08T03:00:00-07:00,2024-04-08T10:00:00+00:00,TH_SP15_GEN-APND,28.32643
2024-04-08T03:00:00-07:00,2024-04-08T10:00:00+00:00,2024-04-08T03:15:00-07:00,2024-04-08T10:15:00+00:00,TH_SP15_GEN-APND,27.13604
2024-04-08T03:15:00-07:00,2024-04-08T10:15:00+00:00,2024-04-08T03:30:00-07:00,2024-04-08T10:30:00+00:00,TH_SP15_GEN-APND,27.02999
2024-04-08T03:30:00-07:00,2024-04-08T10:30:00+00:00,2024-04-08T03:45:00-07:00,2024-04-08T10:45:00+00:00,TH_SP15_GEN-APND,28.78718
2024-04-08T03:45:00-07:00,2024-04-08T10:45:00+00:00,2024-04-08T04:00:00-07:00,2024-04-08T11:00:00+00:00,TH_SP15_GEN-APND,28.50513
2024-04-08T04:00:00-07:00,2024-04-08T11:00:00+00:00,2024-04-08T04:15:00-07:00,2024-04-08T11:15:00+00:00,TH_SP15_GEN-APND,27.65259
2024-04-08T04:15:00-07:00,2024-04-08T11:15:00+00:00,2024-04-08T04:30:00-07:00,2024-04-08T11:30:00+00:00,TH_SP15_GEN-APND,30.17385
2024-04-08T04:30:00-07:00,2024-04-08T11:30:00+00:00,2024-04-08T04:45:00-07:00,2024-04-08T11:45:00+00:00,TH_SP15_GEN-APND,33.3732
2024-04-08T04:45:00-07:00,2024-04-08T11:45:00+00:00,2024-04-08T05:00:00-07:00,2024-04-08T12:00:00+00:00,TH_SP15_GEN-APND,38.90682
2024-04-08T05:00:00-07:00,2024-04-08T12:00:00+00:00,2024-04-08T05:15:00-07:00,2024-04-08T12:15:00+00:00,TH_SP15_GEN-APND,31.21216
2024-04-08T05:15:00-07:00,2024-04-08T12:15:00+00:00,2024-04-08T05:30:00-07:00,2024-04-08T12:30:00+00:00,TH_SP15_GEN-APND,38.94797
2024-04-08T05:30:00-07:00,2024-04-08T12:30:00+00:00,2024-04-08T05:45:00-07:00,2024-04-08T12:45:00+00:00,TH_SP15_GEN-APND,43.92692
2024-04-08T05:45:00-07:00,2024-04-08T12:45:00+00:00,2024-04-08T06:00:00-07:00,2024-04-08T13:00:00+00:00,TH_SP15_GEN-APND,57.85464
2024-04-08T06:00:00-07:00,2024-04-08T13:00:00+00:00,2024-04-08T06:15:00-07:00,2024-04-08T13:15:00+00:00,TH_SP15_GEN-APND,54.52319
2024-04-08T06:15:00-07:00,2024-04-08T13:15:00+00:00,2024-04-08T06:30:00-07:00,2024-04-08T13:30:00+00:00,TH_SP15_GEN-APND,60.34447
2024-04-08T06:30:00-07:00,2024-04-08T13:30:00+00:00,2024-04-08T06:45:00-07:00,2024-04-08T13:45:00+00:00,TH_SP15_GEN-APND,67.10877
2024-04-08T06:45:00-07:00,2024-04-08T13:45:00+00:00,2024-04-08T07:00:00-07:00,2024-04-08T14:00:00+00:00,TH_SP15_GEN-APND,55.92975
2024-04-08T07:00:00-07:00,2024-04-08T14:00:00+00:00,2024-04-08T07:15:00-07:00,2024-04-08T14:15:00+00:00,TH_SP15_GEN-APND,79.63698
2024-04-08T07:15:00-07:00,2024-04-08T14:15:00+00:00,2024-04-08T07:30:00-07:00,2024-04-08T14:30:00+00:00,TH_SP15_GEN-APND,59.17063
