interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2023-08-09T21:00:00-05:00,2023-08-10T02:00:00+00:00,2023-08-09T22:00:00-05:00,2023-08-10T03:00:00+00:00,KCPLHUB,31.3291
2023-08-09T22:00:00-05:00,2023-08-10T03:00:00+00:00,2023-08-09T23:00:00-05:00,2023-08-10T04:00:00+00:00,KCPLHUB,26.9031
2023-08-09T23:00:00-05:00,2023-08-10T04:00:00+00:00,2023-08-10T00:00:00-05:00,2023-08-10T05:00:00+00:00,KCPLHUB,23.9114
2023-08-10T00:00:00-05:00,2023-08-10T05:00:00+00:00,2023-08-10T01:00:00-05:00,2023-08-10T06:00:00+00:00,KCPLHUB,24.3539
2023-08-10T01:00:00-05:00,2023-08-10T06:00:00+00:00,2023-08-10T02:00:00-05:00,2023-08-10T07:00:00+00:00,KCPLHUB,22.8578
2023-08-10T02:00:00-05:00,2023-08-10T07:00:00+00:00,2023-08-10T03:00:00-05:00,2023-08-10T08:00:00+00:00,KCPLHUB,21.6861
2023-08-10T03:00:00-05:00,2023-08-10T08:00:00+00:00,2023-08-10T04:00:00-05:00,2023-08-10T09:00:00+00:00,KCPLHUB,21.2927
2023-08-10T04:00:00-05:00,2023-08-10T09:00:00+00:00,2023-08-10T05:00:00-05:00,2023-08-10T10:00:00+00:00,KCPLHUB,21.475
2023-08-10T05:00:00-05:00,2023-08-10T10:00:00+00:00,2023-08-10T06:00:00-05:00,2023-08-10T11:00:00+00:00,KCPLHUB,22.4667
2023-08-10T06:00:00-05:00,2023-08-10T11:00:00+00:00,2023-08-10T07:00:00-05:00,2023-08-10T12:00:00+00:00,KCPLHUB,24.4188
2023-08-10T07:00:00-05:00,2023-08-10T12:00:00+00:00,2023-08-10T08:00:00-05:00,2023-08-10T13:00:00+00:00,KCPLHUB,25.6549
2023-08-10T08:00:00-05:00,2023-08-10T13:00:00+00:00,2023-08-10T09:00:00-05:00,2023-08-10T14:00:00+00:00,KCPLHUB,31.4786
2023-08-10T09:00:00-05:00,2023-08-10T14:00:00+00:00,2023-08-10T10:00:00-05:00,2023-08-10T15:00:00+00:00,KCPLHUB,34.6571
2023-08-10T10:00:00-05:00,2023-08-10T15:00:00+00:00,2023-08-10T11:00:00-05:00,2023-08-10T16:00:00+00:00,KCPLHUB,36.2401
2023-08-10T11:00:00-05:00,2023-08-10T16:00:00+00:00,2023-08-10T12:00:00-05:00,2023-08-10T17:00:00+00:00,KCPLHUB,41.385
2023-08-10T12:00:00-05:00,2023-08-10T17:00:00+00:00,2023-08-10T13:00:00-05:00,2023-08-10T18:00:00+00:00,KCPLHUB,44.3162
2023-08-10T13:00:00-05:00,2023-08-10T18:00:00+00:00,2023-08-10T14:00:00-05:00,2023-08-10T19:00:00+00:00,KCPLHUB,52.5993
2023-08-10T14:00:00-05:00,2023-08-10T19:00:00+00:00,2023-08-10T15:00:00-05:00,2023-08-10T20:00:00+00:00,KCPLHUB,51.7662
2023-08-10T15:00:00-05:00,2023-08-10T20:00:00+00:00,2023-08-10T16:00:00-05:00,2023-08-10T21:00:00+00:00,KCPLHUB,55.9388
2023-08-10T16:00:00-05:00,2023-08-10T21:00:00+00:00,2023-08-10T17:00:00-05:00,2023-08-10T22:00:00+00:00,KCPLHUB,61.6127
2023-08-10T17:00:00-05:00,2023-08-10T22:00:00+00:00,2023-08-10T18:00:00-05:00,2023-08-10T23:00:00+00:00,KCPLHUB,54.5351
2023-08-10T18:00:00-05:00,2023-08-10T23:00:00+00:00,2023-08-10T19:00:00-05:00,2023-08-11T00:00:00+00:00,KCPLHUB,47.3406
2023-08-10T19:00:00-05:00,2023-08-11T00:00:00+00:00,2023-08-10T20:00:00-05:00,2023-08-11T01:00:00+00:00,KCPLHUB,38.4115
2023-08-10T20:00:00-05:00,2023-08-11T01:00:00+00:00,2023-08-10T21:00:00-05:00,2023-08-11T02:00:00+00:00,KCPLHUB,32.0503
2023-08-10T21:00:00-05:00,2023-08-11T02:00:00+00:00,2023-08-10T22:00:00-05:00,2023-08-11T03:00:00+00:00,KCPLHUB,23.3471
2023-08-10T22:00:00-05:00,2023-08-11T03:00:00+00:00,2023-08-10T23:00:00-05:00,2023-08-11T04:00:00+00:00,KCPLHUB,17.1675
2023-08-10T23:00:00-05:00,2023-08-11T04:00:00+00:00,2023-08-11T00:00:00-05:00,2023-08-11T05:00:00+00:00,KCPLHUB,14.2984
2023-08-11T00:00:00-05:00,2023-08-11T05:00:00+00:00,2023-08-11T01:00:00-05:00,2023-08-11T06:00:00+00:00,KCPLHUB,15.1549
2023-08-11T01:00:00-05:00,2023-08-11T06:00:00+00:00,2023-08-11T02:00:00-05:00,2023-08-11T07:00:00+00:00,KCPLHUB,14.0915
2023-08-11T02:00:00-05:00,2023-08-11T07:00:00+00:00,2023-08-11T03:00:00-05:00,2023-08-11T08:00:00+00:00,KCPLHUB,14.1768
2023-08-11T03:00:00-05:00,2023-08-11T08:00:00+00:00,2023-08-11T04:00:00-05:00,2023-08-11T09:00:00+00:00,KCPLHUB,14.333
2023-08-11T04:00:00-05:00,2023-08-11T09:00:00+00:00,2023-08-11T05:00:00-05:00,2023-08-11T10:00:00+00:00,KCPLHUB,16.602
2023-08-11T05:00:00-05:00,2023-08-11T10:00:00+00:00,2023-08-11T06:00:00-05:00,2023-08-11T11:00:00+00:00,KCPLHUB,18.6781
2023-08-11T06:00:00-05:00,2023-08-11T11:00:00+00:00,2023-08-11T07:00:00-05:00,2023-08-11T12:00:00+00:00,KCPLHUB,21.881
2023-08-11T07:00:00-05:00,2023-08-11T12:00:00+00:00,2023-08-11T08:00:00-05:00,2023-08-11T13:00:00+00:00,KCPLHUB,26.3286
2023-08-11T08:00:00-05:00,2023-08-11T13:00:00+00:00,2023-08-11T09:00:00-05:00,2023-08-11T14:00:00+00:00,KCPLHUB,33.946
2023-08-11T09:00:00-05:00,2023-08-11T14:00:00+00:00,2023-08-11T10:00:00-05:00,2023-08-11T15:00:00+00:00,KCPLHUB,36.3985
2023-08-11T10:00:00-05:00,2023-08-11T15:00:00+00:00,2023-08-11T11:00:00-05:00,2023-08-11T16:00:00+00:00,KCPLHUB,41.0989
2023-08-11T11:00:00-05:00,2023-08-11T16:00:00+00:00,2023-08-11T12:00:00-05:00,2023-08-11T17:00:00+00:00,KCPLHUB,51.0143
2023-08-11T12:00:00-05:00,2023-08-11T17:00:00+00:00,2023-08-11T13:00:00-05:00,2023-08-11T18:00:00+00:00,KCPLHUB,59.3702
2023-08-11T13:00:00-05:00,2023-08-11T18:00:00+00:00,2023-08-11T14:00:00-05:00,2023-08-11T19:00:00+00:00,KCPLHUB,68.2219
2023-08-11T14:00:00-05:00,2023-08-11T19:00:00+00:00,2023-08-11T15:00:00-05:00,2023-08-11T20:00:00+00:00,KCPLHUB,74.62
2023-08-11T15:00:00-05:00,2023-08-11T20:00:00+00:00,2023-08-11T16:00:00-05:00,2023-08-11T21:00:00+00:00,KCPLHUB,83.8142
2023-08-11T16:00:00-05:00,2023-08-11T21:00:00+00:00,2023-08-11T17:00:00-05:00,2023-08-11T22:00:00+00:00,KCPLHUB,96.021
2023-08-11T17:00:00-05:00,2023-08-11T22:00:00+00:00,2023-08-11T18:00:00-05:00,2023-08-11T23:00:00+00:00,KCPLHUB,76.6012
2023-08-11T18:00:00-05:00,2023-08-11T23:00:00+00:00,2023-08-11T19:00:00-05:00,2023-08-12T00:00:00+00:00,KCPLHUB,63.4628
2023-08-11T19:00:00-05:00,2023-08-12T00:00:00+00:00,2023-08-11T20:00:00-05:00,2023-08-12T01:00:00+00:00,KCPLHUB,45.4629
2023-08-11T20:00:00-05:00,2023-08-12T01:00:00+00:00,2023-08-11T21:00:00-05:00,2023-08-12T02:00:00+00:00,KCPLHUB,36.4824
2023-08-11T21:00:00-05:00,2023-08-12T02:00:00+00:00,2023-08-11T22:00:00-05:00,2023-08-12T03:00:00+00:00,KCPLHUB,30.3751
2023-08-11T22:00:00-05:00,2023-08-12T03:00:00+00:00,2023-08-11T23:00:00-05:00,2023-08-12T04:00:00+00:00,KCPLHUB,25.6776
2023-08-11T23:00:00-05:00,2023-08-12T04:00:00+00:00,2023-08-12T00:00:00-05:00,2023-08-12T05:00:00+00:00,KCPLHUB,22.5833
2023-08-12T00:00:00-05:00,2023-08-12T05:00:00+00:00,2023-08-12T01:00:00-05:00,2023-08-12T06:00:00+00:00,KCPLHUB,23.1003
2023-08-12T01:00:00-05:00,2023-08-12T06:00:00+00:00,2023-08-12T02:00:00-05:00,2023-08-12T07:00:00+00:00,KCPLHUB,21.4189
2023-08-12T02:00:00-05:00,2023-08-12T07:00:00+00:00,2023-08-12T03:00:00-05:00,2023-08-12T08:00:00+00:00,KCPLHUB,21.0817
2023-08-12T03:00:00-05:00,2023-08-12T08:00:00+00:00,2023-08-12T04:00:00-05:00,2023-08-12T09:00:00+00:00,KCPLHUB,21.2077
2023-08-12T04:00:00-05:00,2023-08-12T09:00:00+00:00,2023-08-12T05:00:00-05:00,2023-08-12T10:00:00+00:00,KCPLHUB,20.771
2023-08-12T05:00:00-05:00,2023-08-12T10:00:00+00:00,2023-08-12T06:00:00-05:00,2023-08-12T11:00:00+00:00,KCPLHUB,21.1894
2023-08-12T06:00:00-05:00,2023-08-12T11:00:00+00:00,2023-08-12T07:00:00-05:00,2023-08-12T12:00:00+00:00,KCPLHUB,21.2475
2023-08-12T07:00:00-05:00,2023-08-12T12:00:00+00:00,2023-08-12T08:00:00-05:00,2023-08-12T13:00:00+00:00,KCPLHUB,22.6663
2023-08-12T08:00:00-05:00,2023-08-12T13:00:00+00:00,2023-08-12T09:00:00-05:00,2023-08-12T14:00:00+00:00,KCPLHUB,28.1947
2023-08-12T09:00:00-05:00,2023-08-12T14:00:00+00:00,2023-08-12T10:00:00-05:00,2023-08-12T15:00:00+00:00,KCPLHUB,30.7754
2023-08-12T10:00:00-05:00,2023-08-12T15:00:00+00:00,2023-08-12T11:00:00-05:00,2023-08-12T16:00:00+00:00,KCPLHUB,34.5532
2023-08-12T11:00:00-05:00,2023-08-12T16:00:00+00:00,2023-08-12T12:00:00-05:00,2023-08-12T17:00:00+00:00,KCPLHUB,42.0545
2023-08-12T12:00:00-05:00,2023-08-12T17:00:00+00:00,2023-08-12T13:00:00-05:00,2023-08-12T18:00:00+00:00,KCPLHUB,46.0848
2023-08-12T13:00:00-05:00,2023-08-12T18:00:00+00:00,2023-08-12T14:00:00-05:00,2023-08-12T19:00:00+00:00,KCPLHUB,50.6193
2023-08-12T14:00:00-05:00,2023-08-12T19:00:00+00:00,2023-08-12T15:00:00-05:00,2023-08-12T20:00:00+00:00,KCPLHUB,56.192
2023-08-12T15:00:00-05:00,2023-08-12T20:00:00+00:00,2023-08-12T16:00:00-05:00,2023-08-12T21:00:00+00:00,KCPLHUB,59.2944
2023-08-12T16:00:00-05:00,2023-08-12T21:00:00+00:00,2023-08-12T17:00:00-05:00,2023-08-12T22:00:00+00:00,KCPLHUB,59.9612
2023-08-12T17:00:00-05:00,2023-08-12T22:00:00+00:00,2023-08-12T18:00:00-05:00,2023-08-12T23:00:00+00:00,KCPLHUB,54.8278
2023-08-12T18:00:00-05:00,2023-08-12T23:00:00+00:00,2023-08-12T19:00:00-05:00,2023-08-13T00:00:00+00:00,KCPLHUB,48.8842
2023-08-12T19:00:00-05:00,2023-08-13T00:00:00+00:00,2023-08-12T20:00:00-05:00,2023-08-13T01:00:00+00:00,KCPLHUB,43.4183
2023-08-12T20:00:00-05:00,2023-08-13T01:00:00+00:00,2023-08-12T21:00:00-05:00,2023-08-13T02:00:00+00:00,KCPLHUB,34.0606
2023-08-12T21:00:00-05:00,2023-08-13T02:00:00+00:00,2023-08-12T22:00:00-05:00,2023-08-13T03:00:00+00:00,KCPLHUB,31.6132
2023-08-12T22:00:00-05:00,2023-08-13T03:00:00+00:00,2023-08-12T23:00:00-05:00,2023-08-13T04:00:00+00:00,KCPLHUB,27.6362
2023-08-12T23:00:00-05:00,2023-08-13T04:00:00+00:00,2023-08-13T00:00:00-05:00,2023-08-13T05:00:00+00:00,KCPLHUB,23.4016
2023-08-13T00:00:00-05:00,2023-08-13T05:00:00+00:00,2023-08-13T01:00:00-05:00,2023-08-13T06:00:00+00:00,KCPLHUB,23.2684
2023-08-13T01:00:00-05:00,2023-08-13T06:00:00+00:00,2023-08-13T02:00:00-05:00,2023-08-13T07:00:00+00:00,KCPLHUB,21.9931
2023-08-13T02:00:00-05:00,2023-08-13T07:00:00+00:00,2023-08-13T03:00:00-05:00,2023-08-13T08:00:00+00:00,KCPLHUB,21.9183
2023-08-13T03:00:00-05:00,2023-08-13T08:00:00+00:00,2023-08-13T04:00:00-05:00,2023-08-13T09:00:00+00:00,KCPLHUB,20.7722
2023-08-13T04:00:00-05:00,2023-08-13T09:00:00+00:00,2023-08-13T05:00:00-05:00,2023-08-13T10:00:00+00:00,KCPLHUB,19.8229
2023-08-13T05:00:00-05:00,2023-08-13T10:00:00+00:00,2023-08-13T06:00:00-05:00,2023-08-13T11:00:00+00:00,KCPLHUB,19.8994
2023-08-13T06:00:00-05:00,2023-08-13T11:00:00+00:00,2023-08-13T07:00:00-05:00,2023-08-13T12:00:00+00:00,KCPLHUB,19.6623
2023-08-13T07:00:00-05:00,2023-08-13T12:00:00+00:00,2023-08-13T08:00:00-05:00,2023-08-13T13:00:00+00:00,KCPLHUB,20.4119
2023-08-13T08:00:00-05:00,2023-08-13T13:00:00+00:00,2023-08-13T09:00:00-05:00,2023-08-13T14:00:00+00:00,KCPLHUB,24.6968
2023-08-13T09:00:00-05:00,2023-08-13T14:00:00+00:00,2023-08-13T10:00:00-05:00,2023-08-13T15:00:00+00:00,KCPLHUB,26.9326
2023-08-13T10:00:00-05:00,2023-08-13T15:00:00+00:00,2023-08-13T11:00:00-05:00,2023-08-13T16:00:00+00:00,KCPLHUB,28.7788
2023-08-13T11:00:00-05:00,2023-08-13T16:00:00+00:00,2023-08-13T12:00:00-05:00,2023-08-13T17:00:00+00:00,KCPLHUB,32.6845
2023-08-13T12:00:00-05:00,2023-08-13T17:00:00+00:00,2023-08-13T13:00:00-05:00,2023-08-13T18:00:00+00:00,KCPLHUB,37.8388
2023-08-13T13:00:00-05:00,2023-08-13T18:00:00+00:00,2023-08-13T14:00:00-05:00,2023-08-13T19:00:00+00:00,KCPLHUB,44.3772
2023-08-13T14:00:00-05:00,2023-08-13T19:00:00+00:00,2023-08-13T15:00:00-05:00,2023-08-13T20:00:00+00:00,KCPLHUB,44.6299
2023-08-13T15:00:00-05:00,2023-08-13T20:00:00+00:00,2023-08-13T16:00:00-05:00,2023-08-13T21:00:00+00:00,KCPLHUB,47.664
2023-08-13T16:00:00-05:00,2023-08-13T21:00:00+00:00,2023-08-13T17:00:00-05:00,2023-08-13T22:00:00+00:00,KCPLHUB,44.0016
2023-08-13T17:00:00-05:00,2023-08-13T22:00:00+00:00,2023-08-13T18:00:00-05:00,2023-08-13T23:00:00+00:00,KCPLHUB,35.729
2023-08-13T18:00:00-05:00,2023-08-13T23:00:00+00:00,2023-08-13T19:00:00-05:00,2023-08-14T00:00:00+00:00,KCPLHUB,30.4031
2023-08-13T19:00:00-05:00,2023-08-14T00:00:00+00:00,2023-08-13T20:00:00-05:00,2023-08-14T01:00:00+00:00,KCPLHUB,24.6004
2023-08-13T20:00:00-05:00,2023-08-14T01:00:00+00:00,2023-08-13T21:00:00-05:00,2023-08-14T02:00:00+00:00,KCPLHUB,22.4313
2023-08-13T21:00:00-05:00,2023-08-14T02:00:00+00:00,2023-08-13T22:00:00-05:00,2023-08-14T03:00:00+00:00,KCPLHUB,16.4505
2023-08-13T22:00:00-05:00,2023-08-14T03:00:00+00:00,2023-08-13T23:00:00-05:00,2023-08-14T04:00:00+00:00,KCPLHUB,11.5325
2023-08-13T23:00:00-05:00,2023-08-14T04:00:00+00:00,2023-08-14T00:00:00-05:00,2023-08-14T05:00:00+00:00,KCPLHUB,6.9471
2023-08-14T00:00:00-05:00,2023-08-14T05:00:00+00:00,2023-08-14T01:00:00-05:00,2023-08-14T06:00:00+00:00,KCPLHUB,7.5812
2023-08-14T01:00:00-05:00,2023-08-14T06:00:00+00:00,2023-08-14T02:00:00-05:00,2023-08-14T07:00:00+00:00,KCPLHUB,5.9716
2023-08-14T02:00:00-05:00,2023-08-14T07:00:00+00:00,2023-08-14T03:00:00-05:00,2023-08-14T08:00:00+00:00,KCPLHUB,6.1778
2023-08-14T03:00:00-05:00,2023-08-14T08:00:00+00:00,2023-08-14T04:00:00-05:00,2023-08-14T09:00:00+00:00,KCPLHUB,6.4568
2023-08-14T04:00:00-05:00,2023-08-14T09:00:00+00:00,2023-08-14T05:00:00-05:00,2023-08-14T10:00:00+00:00,KCPLHUB,9.0865
2023-08-14T05:00:00-05:00,2023-08-14T10:00:00+00:00,2023-08-14T06:00:00-05:00,2023-08-14T11:00:00+00:00,KCPLHUB,12.3421
2023-08-14T06:00:00-05:00,2023-08-14T11:00:00+00:00,2023-08-14T07:00:00-05:00,2023-08-14T12:00:00+00:00,KCPLHUB,19.2411
2023-08-14T07:00:00-05:00,2023-08-14T12:00:00+00:00,2023-08-14T08:00:00-05:00,2023-08-14T13:00:00+00:00,KCPLHUB,19.8531
2023-08-14T08:00:00-05:00,2023-08-14T13:00:00+00:00,2023-08-14T09:00:00-05:00,2023-08-14T14:00:00+00:00,KCPLHUB,20.7745
2023-08-14T09:00:00-05:00,2023-08-14T14:00:00+00:00,2023-08-14T10:00:00-05:00,2023-08-14T15:00:00+00:00,KCPLHUB,19.8191
2023-08-14T10:00:00-05:00,2023-08-14T15:00:00+00:00,2023-08-14T11:00:00-05:00,2023-08-14T16:00:00+00:00,KCPLHUB,19.6371
2023-08-14T11:00:00-05:00,2023-08-14T16:00:00+00:00,2023-08-14T12:00:00-05:00,2023-08-14T17:00:00+00:00,KCPLHUB,19.998
2023-08-14T12:00:00-05:00,2023-08-14T17:00:00+00:00,2023-08-14T13:00:00-05:00,2023-08-14T18:00:00+00:00,KCPLHUB,19.8418
2023-08-14T13:00:00-05:00,2023-08-14T18:00:00+00:00,2023-08-14T14:00:00-05:00,2023-08-14T19:00:00+00:00,KCPLHUB,20.512
2023-08-14T14:00:00-05:00,2023-08-14T19:00:00+00:00,2023-08-14T15:00:00-05:00,2023-08-14T20:00:00+00:00,KCPLHUB,21.4799
2023-08-14T15:00:00-05:00,2023-08-14T20:00:00+00:00,2023-08-14T16:00:00-05:00,2023-08-14T21:00:00+00:00,KCPLHUB,22.163
2023-08-14T16:00:00-05:00,2023-08-14T21:00:00+00:00,2023-08-14T17:00:00-05:00,2023-08-14T22:00:00+00:00,KCPLHUB,26.5751
2023-08-14T17:00:00-05:00,2023-08-14T22:00:00+00:00,2023-08-14T18:00:00-05:00,2023-08-14T23:00:00+00:00,KCPLHUB,29.6088
2023-08-14T18:00:00-05:00,2023-08-14T23:00:00+00:00,2023-08-14T19:00:00-05:00,2023-08-15T00:00:00+00:00,KCPLHUB,33.7262
2023-08-14T19:00:00-05:00,2023-08-15T00:00:00+00:00,2023-08-14T20:00:00-05:00,2023-08-15T01:00:00+00:00,KCPLHUB,43.1707
2023-08-14T20:00:00-05:00,2023-08-15T01:00:00+00:00,2023-08-14T21:00:00-05:00,2023-08-15T02:00:00+00:00,KCPLHUB,42.4539
2023-08-14T21:00:00-05:00,2023-08-15T02:00:00+00:00,2023-08-14T22:00:00-05:00,2023-08-15T03:00:00+00:00,KCPLHUB,30.2065
2023-08-14T22:00:00-05:00,2023-08-15T03:00:00+00:00,2023-08-14T23:00:00-05:00,2023-08-15T04:00:00+00:00,KCPLHUB,27.4437
2023-08-14T23:00:00-05:00,2023-08-15T04:00:00+00:00,2023-08-15T00:00:00-05:00,2023-08-15T05:00:00+00:00,KCPLHUB,23.2902
2023-08-15T00:00:00-05:00,2023-08-15T05:00:00+00:00,2023-08-15T01:00:00-05:00,2023-08-15T06:00:00+00:00,KCPLHUB,22.7344
2023-08-15T01:00:00-05:00,2023-08-15T06:00:00+00:00,2023-08-15T02:00:00-05:00,2023-08-15T07:00:00+00:00,KCPLHUB,21.5718
2023-08-15T02:00:00-05:00,2023-08-15T07:00:00+00:00,2023-08-15T03:00:00-05:00,2023-08-15T08:00:00+00:00,KCPLHUB,20.7395
2023-08-15T03:00:00-05:00,2023-08-15T08:00:00+00:00,2023-08-15T04:00:00-05:00,2023-08-15T09:00:00+00:00,KCPLHUB,20.5254
2023-08-15T04:00:00-05:00,2023-08-15T09:00:00+00:00,2023-08-15T05:00:00-05:00,2023-08-15T10:00:00+00:00,KCPLHUB,20.5206
2023-08-15T05:00:00-05:00,2023-08-15T10:00:00+00:00,2023-08-15T06:00:00-05:00,2023-08-15T11:00:00+00:00,KCPLHUB,21.5169
2023-08-15T06:00:00-05:00,2023-08-15T11:00:00+00:00,2023-08-15T07:00:00-05:00,2023-08-15T12:00:00+00:00,KCPLHUB,24.5196
2023-08-15T07:00:00-05:00,2023-08-15T12:00:00+00:00,2023-08-15T08:00:00-05:00,2023-08-15T13:00:00+00:00,KCPLHUB,25.2086
2023-08-15T08:00:00-05:00,2023-08-15T13:00:00+00:00,2023-08-15T09:00:00-05:00,2023-08-15T14:00:00+00:00,KCPLHUB,29.5825
2023-08-15T09:00:00-05:00,2023-08-15T14:00:00+00:00,2023-08-15T10:00:00-05:00,2023-08-15T15:00:00+00:00,KCPLHUB,31.5743
2023-08-15T10:00:00-05:00,2023-08-15T15:00:00+00:00,2023-08-15T11:00:00-05:00,2023-08-15T16:00:00+00:00,KCPLHUB,32.2072
2023-08-15T11:00:00-05:00,2023-08-15T16:00:00+00:00,2023-08-15T12:00:00-05:00,2023-08-15T17:00:00+00:00,KCPLHUB,34.7293
2023-08-15T12:00:00-05:00,2023-08-15T17:00:00+00:00,2023-08-15T13:00:00-05:00,2023-08-15T18:00:00+00:00,KCPLHUB,35.8086
2023-08-15T13:00:00-05:00,2023-08-15T18:00:00+00:00,2023-08-15T14:00:00-05:00,2023-08-15T19:00:00+00:00,KCPLHUB,41.9708
2023-08-15T14:00:00-05:00,2023-08-15T19:00:00+00:00,2023-08-15T15:00:00-05:00,2023-08-15T20:00:00+00:00,KCPLHUB,41.5538
2023-08-15T15:00:00-05:00,2023-08-15T20:00:00+00:00,2023-08-15T16:00:00-05:00,2023-08-15T21:00:00+00:00,KCPLHUB,51.2541
2023-08-15T16:00:00-05:00,2023-08-15T21:00:00+00:00,2023-08-15T17:00:00-05:00,2023-08-15T22:00:00+00:00,KCPLHUB,61.327
2023-08-15T17:00:00-05:00,2023-08-15T22:00:00+00:00,2023-08-15T18:00:00-05:00,2023-08-15T23:00:00+00:00,KCPLHUB,51.1082
2023-08-15T18:00:00-05:00,2023-08-15T23:00:00+00:00,2023-08-15T19:00:00-05:00,2023-08-16T00:00:00+00:00,KCPLHUB,51.6704
2023-08-15T19:00:00-05:00,2023-08-16T00:00:00+00:00,2023-08-15T20:00:00-05:00,2023-08-16T01:00:00+00:00,KCPLHUB,40.8871
2023-08-15T20:00:00-05:00,2023-08-16T01:00:00+00:00,2023-08-15T21:00:00-05:00,2023-08-16T02:00:00+00:00,KCPLHUB,32.4232
2023-08-15T21:00:00-05:00,2023-08-16T02:00:00+00:00,2023-08-15T22:00:00-05:00,2023-08-16T03:00:00+00:00,KCPLHUB,26.9939
2023-08-15T22:00:00-05:00,2023-08-16T03:00:00+00:00,2023-08-15T23:00:00-05:00,2023-08-16T04:00:00+00:00,KCPLHUB,19.9434
2023-08-15T23:00:00-05:00,2023-08-16T04:00:00+00:00,2023-08-16T00:00:00-05:00,2023-08-16T05:00:00+00:00,KCPLHUB,15.5206
2023-08-16T00:00:00-05:00,2023-08-16T05:00:00+00:00,2023-08-16T01:00:00-05:00,2023-08-16T06:00:00+00:00,KCPLHUB,12.3284
2023-08-16T01:00:00-05:00,2023-08-16T06:00:00+00:00,2023-08-16T02:00:00-05:00,2023-08-16T07:00:00+00:00,KCPLHUB,4.8178
2023-08-16T02:00:00-05:00,2023-08-16T07:00:00+00:00,2023-08-16T03:00:00-05:00,2023-08-16T08:00:00+00:00,KCPLHUB,1.0394
2023-08-16T03:00:00-05:00,2023-08-16T08:00:00+00:00,2023-08-16T04:00:00-05:00,2023-08-16T09:00:00+00:00,KCPLHUB,1.6528
2023-08-16T04:00:00-05:00,2023-08-16T09:00:00+00:00,2023-08-16T05:00:00-05:00,2023-08-16T10:00:00+00:00,KCPLHUB,1.789
2023-08-16T05:00:00-05:00,2023-08-16T10:00:00+00:00,2023-08-16T06:00:00-05:00,2023-08-16T11:00:00+00:00,KCPLHUB,4.5825
2023-08-16T06:00:00-05:00,2023-08-16T11:00:00+00:00,2023-08-16T07:00:00-05:00,2023-08-16T12:00:00+00:00,KCPLHUB,12.0913
2023-08-16T07:00:00-05:00,2023-08-16T12:00:00+00:00,2023-08-16T08:00:00-05:00,2023-08-16T13:00:00+00:00,KCPLHUB,14.5087
2023-08-16T08:00:00-05:00,2023-08-16T13:00:00+00:00,2023-08-16T09:00:00-05:00,2023-08-16T14:00:00+00:00,KCPLHUB,21.739
2023-08-16T09:00:00-05:00,2023-08-16T14:00:00+00:00,2023-08-16T10:00:00-05:00,2023-08-16T15:00:00+00:00,KCPLHUB,22.8418
2023-08-16T10:00:00-05:00,2023-08-16T15:00:00+00:00,2023-08-16T11:00:00-05:00,2023-08-16T16:00:00+00:00,KCPLHUB,22.8458
2023-08-16T11:00:00-05:00,2023-08-16T16:00:00+00:00,2023-08-16T12:00:00-05:00,2023-08-16T17:00:00+00:00,KCPLHUB,24.2398
2023-08-16T12:00:00-05:00,2023-08-16T17:00:00+00:00,2023-08-16T13:00:00-05:00,2023-08-16T18:00:00+00:00,KCPLHUB,26.3527
2023-08-16T13:00:00-05:00,2023-08-16T18:00:00+00:00,2023-08-16T14:00:00-05:00,2023-08-16T19:00:00+00:00,KCPLHUB,28.5119
2023-08-16T14:00:00-05:00,2023-08-16T19:00:00+00:00,2023-08-16T15:00:00-05:00,2023-08-16T20:00:00+00:00,KCPLHUB,29.2662
2023-08-16T15:00:00-05:00,2023-08-16T20:00:00+00:00,2023-08-16T16:00:00-05:00,2023-08-16T21:00:00+00:00,KCPLHUB,34.4163
2023-08-16T16:00:00-05:00,2023-08-16T21:00:00+00:00,2023-08-16T17:00:00-05:00,2023-08-16T22:00:00+00:00,KCPLHUB,44.8076
2023-08-16T17:00:00-05:00,2023-08-16T22:00:00+00:00,2023-08-16T18:00:00-05:00,2023-08-16T23:00:00+00:00,KCPLHUB,42.3948
2023-08-16T18:00:00-05:00,2023-08-16T23:00:00+00:00,2023-08-16T19:00:00-05:00,2023-08-17T00:00:00+00:00,KCPLHUB,34.5615
2023-08-16T19:00:00-05:00,2023-08-17T00:00:00+00:00,2023-08-16T20:00:00-05:00,2023-08-17T01:00:00+00:00,KCPLHUB,25.5196
2023-08-16T20:00:00-05:00,2023-08-17T01:00:00+00:00,2023-08-16T21:00:00-05:00,2023-08-17T02:00:00+00:00,KCPLHUB,19.048
2023-08-16T21:00:00-05:00,2023-08-17T02:00:00+00:00,2023-08-16T22:00:00-05:00,2023-08-17T03:00:00+00:00,KCPLHUB,9.6916
2023-08-16T22:00:00-05:00,2023-08-17T03:00:00+00:00,2023-08-16T23:00:00-05:00,2023-08-17T04:00:00+00:00,KCPLHUB,6.9806
2023-08-16T23:00:00-05:00,2023-08-17T04:00:00+00:00,2023-08-17T00:00:00-05:00,2023-08-17T05:00:00+00:00,KCPLHUB,4.338
2023-08-17T00:00:00-05:00,2023-08-17T05:00:00+00:00,2023-08-17T01:00:00-05:00,2023-08-17T06:00:00+00:00,KCPLHUB,2.9691
