interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,solar
2020-04-14T08:45:00-04:00,2020-04-14T12:45:00+00:00,2020-04-14T08:50:00-04:00,2020-04-14T12:50:00+00:00,111.0
2020-04-14T08:50:00-04:00,2020-04-14T12:50:00+00:00,2020-04-14T08:55:00-04:00,2020-04-14T12:55:00+00:00,115.0
2020-04-14T08:55:00-04:00,2020-04-14T12:55:00+00:00,2020-04-14T09:00:00-04:00,2020-04-14T13:00:00+00:00,115.5
2020-04-14T09:00:00-04:00,2020-04-14T13:00:00+00:00,2020-04-14T09:05:00-04:00,2020-04-14T13:05:00+00:00,116.0
2020-04-14T09:05:00-04:00,2020-04-14T13:05:00+00:00,2020-04-14T09:10:00-04:00,2020-04-14T13:10:00+00:00,125.0
2020-04-14T09:10:00-04:00,2020-04-14T13:10:00+00:00,2020-04-14T09:15:00-04:00,2020-04-14T13:15:00+00:00,129.33333333333334
2020-04-14T09:15:00-04:00,2020-04-14T13:15:00+00:00,2020-04-14T09:20:00-04:00,2020-04-14T13:20:00+00:00,133.66666666666666
2020-04-14T09:20:00-04:00,2020-04-14T13:20:00+00:00,2020-04-14T09:25:00-04:00,2020-04-14T13:25:00+00:00,138.0
2020-04-14T09:25:00-04:00,2020-04-14T13:25:00+00:00,2020-04-14T09:30:00-04:00,2020-04-14T13:30:00+00:00,145.33333333333334
2020-04-14T09:30:00-04:00,2020-04-14T13:30:00+00:00,2020-04-14T09:35:00-04:00,2020-04-14T13:35:00+00:00,152.66666666666666
2020-04-14T09:35:00-04:00,2020-04-14T13:35:00+00:00,2020-04-14T09:40:00-04:00,2020-04-14T13:40:00+00:00,160.0
2020-04-14T09:40:00-04:00,2020-04-14T13:40:00+00:00,2020-04-14T09:45:00-04:00,2020-04-14T13:45:00+00:00,153.16666666666666
2020-04-14T09:45:00-04:00,2020-04-14T13:45:00+00:00,2020-04-14T09:50:00-04:00,2020-04-14T13:50:00+00:00,146.33333333333334
2020-04-14T09:50:00-04:00,2020-04-14T13:50:00+00:00,2020-04-14T09:55:00-04:00,2020-04-14T13:55:00+00:00,139.5
2020-04-14T09:55:00-04:00,2020-04-14T13:55:00+00:00,2020-04-14T10:00:00-04:00,2020-04-14T14:00:00+00:00,143.33333333333334
2020-04-14T10:00:00-04:00,2020-04-14T14:00:00+00:00,2020-04-14T10:05:00-04:00,2020-04-14T14:05:00+00:00,147.16666666666666
2020-04-14T10:05:00-04:00,2020-04-14T14:05:00+00:00,2020-04-14T10:10:00-04:00,2020-04-14T14:10:00+00:00,151.0
2020-04-14T10:10:00-04:00,2020-04-14T14:10:00+00:00,2020-04-14T10:15:00-04:00,2020-04-14T14:15:00+00:00,155.66666666666666
2020-04-14T10:15:00-04:00,2020-04-14T14:15:00+00:00,2020-04-14T10:20:00-04:00,2020-04-14T14:20:00+00:00,160.33333333333334
2020-04-14T10:20:00-04:00,2020-04-14T14:20:00+00:00,2020-04-14T10:25:00-04:00,2020-04-14T14:25:00+00:00,165.0
2020-04-14T10:25:00-04:00,2020-04-14T14:25:00+00:00,2020-04-14T10:30:00-04:00,2020-04-14T14:30:00+00:00,165.0
2020-04-14T10:30:00-04:00,2020-04-14T14:30:00+00:00,2020-04-14T10:35:00-04:00,2020-04-14T14:35:00+00:00,165.0
2020-04-14T10:35:00-04:00,2020-04-14T14:35:00+00:00,2020-04-14T10:40:00-04:00,2020-04-14T14:40:00+00:00,165.0
2020-04-14T10:40:00-04:00,2020-04-14T14:40:00+00:00,2020-04-14T10:45:00-04:00,2020-04-14T14:45:00+00:00,167.5
2020-04-14T10:45:00-04:00,2020-04-14T14:45:00+00:00,2020-04-14T10:50:00-04:00,2020-04-14T14:50:00+00:00,170.0
2020-04-14T10:50:00-04:00,2020-04-14T14:50:00+00:00,2020-04-14T10:55:00-04:00,2020-04-14T14:55:00+00:00,171.0
2020-04-14T10:55:00-04:00,2020-04-14T14:55:00+00:00,2020-04-14T11:00:00-04:00,2020-04-14T15:00:00+00:00,172.0
2020-04-14T11:00:00-04:00,2020-04-14T15:00:00+00:00,2020-04-14T11:05:00-04:00,2020-04-14T15:05:00+00:00,166.5
2020-04-14T11:05:00-04:00,2020-04-14T15:05:00+00:00,2020-04-14T11:10:00-04:00,2020-04-14T15:10:00+00:00,161.0
2020-04-14T11:10:00-04:00,2020-04-14T15:10:00+00:00,2020-04-14T11:15:00-04:00,2020-04-14T15:15:00+00:00,167.0
2020-04-14T11:15:00-04:00,2020-04-14T15:15:00+00:00,2020-04-14T11:20:00-04:00,2020-04-14T15:20:00+00:00,173.0
2020-04-14T11:20:00-04:00,2020-04-14T15:20:00+00:00,2020-04-14T11:25:00-04:00,2020-04-14T15:25:00+00:00,170.0
2020-04-14T11:25:00-04:00,2020-04-14T15:25:00+00:00,2020-04-14T11:30:00-04:00,2020-04-14T15:30:00+00:00,170.66666666666666
2020-04-14T11:30:00-04:00,2020-04-14T15:30:00+00:00,2020-04-14T11:35:00-04:00,2020-04-14T15:35:00+00:00,171.33333333333334
2020-04-14T11:35:00-04:00,2020-04-14T15:35:00+00:00,2020-04-14T11:40:00-04:00,2020-04-14T15:40:00+00:00,172.0
2020-04-14T11:40:00-04:00,2020-04-14T15:40:00+00:00,2020-04-14T11:45:00-04:00,2020-04-14T15:45:00+00:00,175.0
2020-04-14T11:45:00-04:00,2020-04-14T15:45:00+00:00,2020-04-14T11:50:00-04:00,2020-04-14T15:50:00+00:00,178.0
2020-04-14T11:50:00-04:00,2020-04-14T15:50:00+00:00,2020-04-14T11:55:00-04:00,2020-04-14T15:55:00+00:00,168.0
2020-04-14T11:55:00-04:00,2020-04-14T15:55:00+00:00,2020-04-14T12:00:00-04:00,2020-04-14T16:00:00+00:00,168.66666666666666
2020-04-14T12:00:00-04:00,2020-04-14T16:00:00+00:00,2020-04-14T12:05:00-04:00,2020-04-14T16:05:00+00:00,169.33333333333334
2020-04-14T12:05:00-04:00,2020-04-14T16:05:00+00:00,2020-04-14T12:10:00-04:00,2020-04-14T16:10:00+00:00,170.0
2020-04-14T12:10:00-04:00,2020-04-14T16:10:00+00:00,2020-04-14T12:15:00-04:00,2020-04-14T16:15:00+00:00,170.66666666666666
2020-04-14T12:15:00-04:00,2020-04-14T16:15:00+00:00,2020-04-14T12:20:00-04:00,2020-04-14T16:20:00+00:00,171.33333333333334
2020-04-14T12:20:00-04:00,2020-04-14T16:20:00+00:00,2020-04-14T12:25:00-04:00,2020-04-14T16:25:00+00:00,172.0
2020-04-14T12:25:00-04:00,2020-04-14T16:25:00+00:00,2020-04-14T12:30:00-04:00,2020-04-14T16:30:00+00:00,172.33333333333334
2020-04-14T12:30:00-04:00,2020-04-14T16:30:00+00:00,2020-04-14T12:35:00-04:00,2020-04-14T16:35:00+00:00,172.66666666666666
2020-04-14T12:35:00-04:00,2020-04-14T16:35:00+00:00,2020-04-14T12:40:00-04:00,2020-04-14T16:40:00+00:00,173.0
2020-04-14T12:40:00-04:00,2020-04-14T16:40:00+00:00,2020-04-14T12:45:00-04:00,2020-04-14T16:45:00+00:00,174.83333333333331
2020-04-14T12:45:00-04:00,2020-04-14T16:45:00+00:00,2020-04-14T12:50:00-04:00,2020-04-14T16:50:00+00:00,176.66666666666666
2020-04-14T12:50:00-04:00,2020-04-14T16:50:00+00:00,2020-04-14T12:55:00-04:00,2020-04-14T16:55:00+00:00,180.0
2020-04-14T12:55:00-04:00,2020-04-14T16:55:00+00:00,2020-04-14T13:00:00-04:00,2020-04-14T17:00:00+00:00,177.66666666666666
2020-04-14T13:00:00-04:00,2020-04-14T17:00:00+00:00,2020-04-14T13:05:00-04:00,2020-04-14T17:05:00+00:00,175.33333333333334
2020-04-14T13:05:00-04:00,2020-04-14T17:05:00+00:00,2020-04-14T13:10:00-04:00,2020-04-14T17:10:00+00:00,173.0
2020-04-14T13:10:00-04:00,2020-04-14T17:10:00+00:00,2020-04-14T13:15:00-04:00,2020-04-14T17:15:00+00:00,176.0
2020-04-14T13:15:00-04:00,2020-04-14T17:15:00+00:00,2020-04-14T13:20:00-04:00,2020-04-14T17:20:00+00:00,179.0
2020-04-14T13:20:00-04:00,2020-04-14T17:20:00+00:00,2020-04-14T13:25:00-04:00,2020-04-14T17:25:00+00:00,182.0
2020-04-14T13:25:00-04:00,2020-04-14T17:25:00+00:00,2020-04-14T13:30:00-04:00,2020-04-14T17:30:00+00:00,180.66666666666666
2020-04-14T13:30:00-04:00,2020-04-14T17:30:00+00:00,2020-04-14T13:35:00-04:00,2020-04-14T17:35:00+00:00,179.33333333333334
2020-04-14T13:35:00-04:00,2020-04-14T17:35:00+00:00,2020-04-14T13:40:00-04:00,2020-04-14T17:40:00+00:00,178.0
2020-04-14T13:40:00-04:00,2020-04-14T17:40:00+00:00,2020-04-14T13:45:00-04:00,2020-04-14T17:45:00+00:00,158.0
2020-04-14T13:45:00-04:00,2020-04-14T17:45:00+00:00,2020-04-14T13:50:00-04:00,2020-04-14T17:50:00+00:00,161.66666666666666
2020-04-14T13:50:00-04:00,2020-04-14T17:50:00+00:00,2020-04-14T13:55:00-04:00,2020-04-14T17:55:00+00:00,165.33333333333334
2020-04-14T13:55:00-04:00,2020-04-14T17:55:00+00:00,2020-04-14T14:00:00-04:00,2020-04-14T18:00:00+00:00,169.0
2020-04-14T14:00:00-04:00,2020-04-14T18:00:00+00:00,2020-04-14T14:05:00-04:00,2020-04-14T18:05:00+00:00,171.0
2020-04-14T14:05:00-04:00,2020-04-14T18:05:00+00:00,2020-04-14T14:10:00-04:00,2020-04-14T18:10:00+00:00,173.0
2020-04-14T14:10:00-04:00,2020-04-14T18:10:00+00:00,2020-04-14T14:15:00-04:00,2020-04-14T18:15:00+00:00,175.0
2020-04-14T14:15:00-04:00,2020-04-14T18:15:00+00:00,2020-04-14T14:20:00-04:00,2020-04-14T18:20:00+00:00,170.0
2020-04-14T14:20:00-04:00,2020-04-14T18:20:00+00:00,2020-04-14T14:25:00-04:00,2020-04-14T18:25:00+00:00,165.0
2020-04-14T14:25:00-04:00,2020-04-14T18:25:00+00:00,2020-04-14T14:30:00-04:00,2020-04-14T18:30:00+00:00,167.0
2020-04-14T14:30:00-04:00,2020-04-14T18:30:00+00:00,2020-04-14T14:35:00-04:00,2020-04-14T18:35:00+00:00,169.0
2020-04-14T14:35:00-04:00,2020-04-14T18:35:00+00:00,2020-04-14T14:40:00-04:00,2020-04-14T18:40:00+00:00,171.0
2020-04-14T14:40:00-04:00,2020-04-14T18:40:00+00:00,2020-04-14T14:45:00-04:00,2020-04-14T18:45:00+00:00,160.0
2020-04-14T14:45:00-04:00,2020-04-14T18:45:00+00:00,2020-04-14T14:50:00-04:00,2020-04-14T18:50:00+00:00,149.0
2020-04-14T14:50:00-04:00,2020-04-14T18:50:00+00:00,2020-04-14T14:55:00-04:00,2020-04-14T18:55:00+00:00,148.75
2020-04-14T14:55:00-04:00,2020-04-14T18:55:00+00:00,2020-04-14T15:00:00-04:00,2020-04-14T19:00:00+00:00,148.5
2020-04-14T15:00:00-04:00,2020-04-14T19:00:00+00:00,2020-04-14T15:05:00-04:00,2020-04-14T19:05:00+00:00,148.25
2020-04-14T15:05:00-04:00,2020-04-14T19:05:00+00:00,2020-04-14T15:10:00-04:00,2020-04-14T19:10:00+00:00,148.0
2020-04-14T15:10:00-04:00,2020-04-14T19:10:00+00:00,2020-04-14T15:15:00-04:00,2020-04-14T19:15:00+00:00,135.66666666666666
2020-04-14T15:15:00-04:00,2020-04-14T19:15:00+00:00,2020-04-14T15:20:00-04:00,2020-04-14T19:20:00+00:00,123.33333333333333
2020-04-14T15:20:00-04:00,2020-04-14T19:20:00+00:00,2020-04-14T15:25:00-04:00,2020-04-14T19:25:00+00:00,111.0
2020-04-14T15:25:00-04:00,2020-04-14T19:25:00+00:00,2020-04-14T15:30:00-04:00,2020-04-14T19:30:00+00:00,110.33333333333333
2020-04-14T15:30:00-04:00,2020-04-14T19:30:00+00:00,2020-04-14T15:35:00-04:00,2020-04-14T19:35:00+00:00,109.66666666666667
2020-04-14T15:35:00-04:00,2020-04-14T19:35:00+00:00,2020-04-14T15:40:00-04:00,2020-04-14T19:40:00+00:00,109.0
2020-04-14T15:40:00-04:00,2020-04-14T19:40:00+00:00,2020-04-14T15:45:00-04:00,2020-04-14T19:45:00+00:00,109.0
2020-04-14T15:45:00-04:00,2020-04-14T19:45:00+00:00,2020-04-14T15:50:00-04:00,2020-04-14T19:50:00+00:00,109.0
2020-04-14T15:50:00-04:00,2020-04-14T19:50:00+00:00,2020-04-14T15:55:00-04:00,2020-04-14T19:55:00+00:00,107.0
2020-04-14T15:55:00-04:00,2020-04-14T19:55:00+00:00,2020-04-14T16:00:00-04:00,2020-04-14T20:00:00+00:00,100.0
2020-04-14T16:00:00-04:00,2020-04-14T20:00:00+00:00,2020-04-14T16:05:00-04:00,2020-04-14T20:05:00+00:00,93.0
2020-04-14T16:05:00-04:00,2020-04-14T20:05:00+00:00,2020-04-14T16:10:00-04:00,2020-04-14T20:10:00+00:00,92.6923076923077
2020-04-14T16:10:00-04:00,2020-04-14T20:10:00+00:00,2020-04-14T16:15:00-04:00,2020-04-14T20:15:00+00:00,92.38461538461539
2020-04-14T16:15:00-04:00,2020-04-14T20:15:00+00:00,2020-04-14T16:20:00-04:00,2020-04-14T20:20:00+00:00,92.07692307692308
2020-04-14T16:20:00-04:00,2020-04-14T20:20:00+00:00,2020-04-14T16:25:00-04:00,2020-04-14T20:25:00+00:00,91.76923076923077
2020-04-14T16:25:00-04:00,2020-04-14T20:25:00+00:00,2020-04-14T16:30:00-04:00,2020-04-14T20:30:00+00:00,91.46153846153847
2020-04-14T16:30:00-04:00,2020-04-14T20:30:00+00:00,2020-04-14T16:35:00-04:00,2020-04-14T20:35:00+00:00,91.15384615384616
2020-04-14T16:35:00-04:00,2020-04-14T20:35:00+00:00,2020-04-14T16:40:00-04:00,2020-04-14T20:40:00+00:00,90.84615384615384
2020-04-14T16:40:00-04:00,2020-04-14T20:40:00+00:00,2020-04-14T16:45:00-04:00,2020-04-14T20:45:00+00:00,90.53846153846153
2020-04-14T16:45:00-04:00,2020-04-14T20:45:00+00:00,2020-04-14T16:50:00-04:00,2020-04-14T20:50:00+00:00,90.23076923076923
2020-04-14T16:50:00-04:00,2020-04-14T20:50:00+00:00,2020-04-14T16:55:00-04:00,2020-04-14T20:55:00+00:00,89.92307692307692
2020-04-14T16:55:00-04:00,2020-04-14T20:55:00+00:00,2020-04-14T17:00:00-04:00,2020-04-14T21:00:00+00:00,89.61538461538461
2020-04-14T17:00:00-04:00,2020-04-14T21:00:00+00:00,2020-04-14T17:05:00-04:00,2020-04-14T21:05:00+00:00,89.3076923076923
2020-04-14T17:05:00-04:00,2020-04-14T21:05:00+00:00,2020-04-14T17:10:00-04:00,2020-04-14T21:10:00+00:00,89.0
2020-04-14T17:10:00-04:00,2020-04-14T21:10:00+00:00,2020-04-14T17:15:00-04:00,2020-04-14T21:15:00+00:00,70.0
2020-04-14T17:15:00-04:00,2020-04-14T21:15:00+00:00,2020-04-14T17:20:00-04:00,2020-04-14T21:20:00+00:00,72.0
2020-04-14T17:20:00-04:00,2020-04-14T21:20:00+00:00,2020-04-14T17:25:00-04:00,2020-04-14T21:25:00+00:00,74.0
2020-04-14T17:25:00-04:00,2020-04-14T21:25:00+00:00,2020-04-14T17:30:00-04:00,2020-04-14T21:30:00+00:00,66.66666666666667
2020-04-14T17:30:00-04:00,2020-04-14T21:30:00+00:00,2020-04-14T17:35:00-04:00,2020-04-14T21:35:00+00:00,59.333333333333336
2020-04-14T17:35:00-04:00,2020-04-14T21:35:00+00:00,2020-04-14T17:40:00-04:00,2020-04-14T21:40:00+00:00,52.0
2020-04-14T17:40:00-04:00,2020-04-14T21:40:00+00:00,2020-04-14T17:45:00-04:00,2020-04-14T21:45:00+00:00,53.0
2020-04-14T17:45:00-04:00,2020-04-14T21:45:00+00:00,2020-04-14T17:50:00-04:00,2020-04-14T21:50:00+00:00,50.0
2020-04-14T17:50:00-04:00,2020-04-14T21:50:00+00:00,2020-04-14T17:55:00-04:00,2020-04-14T21:55:00+00:00,47.0
2020-04-14T17:55:00-04:00,2020-04-14T21:55:00+00:00,2020-04-14T18:00:00-04:00,2020-04-14T22:00:00+00:00,44.0
2020-04-14T18:00:00-04:00,2020-04-14T22:00:00+00:00,2020-04-14T18:05:00-04:00,2020-04-14T22:05:00+00:00,41.5
2020-04-14T18:05:00-04:00,2020-04-14T22:05:00+00:00,2020-04-14T18:10:00-04:00,2020-04-14T22:10:00+00:00,39.0
2020-04-14T18:10:00-04:00,2020-04-14T22:10:00+00:00,2020-04-14T18:15:00-04:00,2020-04-14T22:15:00+00:00,35.25
2020-04-14T18:15:00-04:00,2020-04-14T22:15:00+00:00,2020-04-14T18:20:00-04:00,2020-04-14T22:20:00+00:00,31.5
2020-04-14T18:20:00-04:00,2020-04-14T22:20:00+00:00,2020-04-14T18:25:00-04:00,2020-04-14T22:25:00+00:00,28.0
2020-04-14T18:25:00-04:00,2020-04-14T22:25:00+00:00,2020-04-14T18:30:00-04:00,2020-04-14T22:30:00+00:00,24.5
2020-04-14T18:30:00-04:00,2020-04-14T22:30:00+00:00,2020-04-14T18:35:00-04:00,2020-04-14T22:35:00+00:00,21.0
2020-04-14T18:35:00-04:00,2020-04-14T22:35:00+00:00,2020-04-14T18:40:00-04:00,2020-04-14T22:40:00+00:00,19.2
2020-04-14T18:40:00-04:00,2020-04-14T22:40:00+00:00,2020-04-14T18:45:00-04:00,2020-04-14T22:45:00+00:00,17.4
2020-04-14T18:45:00-04:00,2020-04-14T22:45:00+00:00,2020-04-14T18:50:00-04:00,2020-04-14T22:50:00+00:00,15.6
2020-04-14T18:50:00-04:00,2020-04-14T22:50:00+00:00,2020-04-14T18:55:00-04:00,2020-04-14T22:55:00+00:00,13.8
2020-04-14T18:55:00-04:00,2020-04-14T22:55:00+00:00,2020-04-14T19:00:00-04:00,2020-04-14T23:00:00+00:00,12.0
2020-04-14T19:00:00-04:00,2020-04-14T23:00:00+00:00,2020-04-14T19:05:00-04:00,2020-04-14T23:05:00+00:00,11.0
2020-04-14T19:05:00-04:00,2020-04-14T23:05:00+00:00,2020-04-14T19:10:00-04:00,2020-04-14T23:10:00+00:00,10.0
2020-04-14T19:10:00-04:00,2020-04-14T23:10:00+00:00,2020-04-14T19:15:00-04:00,2020-04-14T23:15:00+00:00,9.0
2020-04-14T19:15:00-04:00,2020-04-14T23:15:00+00:00,2020-04-14T19:20:00-04:00,2020-04-14T23:20:00+00:00,8.0
2020-04-14T19:20:00-04:00,2020-04-14T23:20:00+00:00,2020-04-14T19:25:00-04:00,2020-04-14T23:25:00+00:00,7.5
2020-04-14T19:25:00-04:00,2020-04-14T23:25:00+00:00,2020-04-14T19:30:00-04:00,2020-04-14T23:30:00+00:00,7.0
2020-04-14T19:30:00-04:00,2020-04-14T23:30:00+00:00,2020-04-14T19:35:00-04:00,2020-04-14T23:35:00+00:00,7.0
2020-04-14T19:35:00-04:00,2020-04-14T23:35:00+00:00,2020-04-14T19:40:00-04:00,2020-04-14T23:40:00+00:00,7.0
2020-04-14T19:40:00-04:00,2020-04-14T23:40:00+00:00,2020-04-14T19:45:00-04:00,2020-04-14T23:45:00+00:00,7.0
2020-04-14T19:45:00-04:00,2020-04-14T23:45:00+00:00,2020-04-14T19:50:00-04:00,2020-04-14T23:50:00+00:00,7.0
2020-04-14T19:50:00-04:00,2020-04-14T23:50:00+00:00,2020-04-14T19:55:00-04:00,2020-04-14T23:55:00+00:00,7.0
2020-04-14T19:55:00-04:00,2020-04-14T23:55:00+00:00,2020-04-14T20:00:00-04:00,2020-04-15T00:00:00+00:00,7.0
2020-04-14T20:00:00-04:00,2020-04-15T00:00:00+00:00,2020-04-14T20:05:00-04:00,2020-04-15T00:05:00+00:00,7.0
2020-04-14T20:05:00-04:00,2020-04-15T00:05:00+00:00,2020-04-14T20:10:00-04:00,2020-04-15T00:10:00+00:00,7.0
2020-04-14T20:10:00-04:00,2020-04-15T00:10:00+00:00,2020-04-14T20:15:00-04:00,2020-04-15T00:15:00+00:00,7.0
2020-04-14T20:15:00-04:00,2020-04-15T00:15:00+00:00,2020-04-14T20:20:00-04:00,2020-04-15T00:20:00+00:00,7.0
2020-04-14T20:20:00-04:00,2020-04-15T00:20:00+00:00,2020-04-14T20:25:00-04:00,2020-04-15T00:25:00+00:00,7.0
2020-04-14T20:25:00-04:00,2020-04-15T00:25:00+00:00,2020-04-14T20:30:00-04:00,2020-04-15T00:30:00+00:00,7.0
2020-04-14T20:30:00-04:00,2020-04-15T00:30:00+00:00,2020-04-14T20:35:00-04:00,2020-04-15T00:35:00+00:00,7.0
2020-04-14T20:35:00-04:00,2020-04-15T00:35:00+00:00,2020-04-14T20:40:00-04:00,2020-04-15T00:40:00+00:00,7.0
2020-04-14T20:40:00-04:00,2020-04-15T00:40:00+00:00,2020-04-14T20:45:00-04:00,2020-04-15T00:45:00+00:00,7.0
2020-04-14T20:45:00-04:00,2020-04-15T00:45:00+00:00,2020-04-14T20:50:00-04:00,2020-04-15T00:50:00+00:00,7.0
2020-04-14T20:50:00-04:00,2020-04-15T00:50:00+00:00,2020-04-14T20:55:00-04:00,2020-04-15T00:55:00+00:00,7.0
2020-04-14T20:55:00-04:00,2020-04-15T00:55:00+00:00,2020-04-14T21:00:00-04:00,2020-04-15T01:00:00+00:00,7.0
2020-04-14T21:00:00-04:00,2020-04-15T01:00:00+00:00,2020-04-14T21:05:00-04:00,2020-04-15T01:05:00+00:00,7.0
2020-04-14T21:05:00-04:00,2020-04-15T01:05:00+00:00,2020-04-14T21:10:00-04:00,2020-04-15T01:10:00+00:00,7.0
2020-04-14T21:10:00-04:00,2020-04-15T01:10:00+00:00,2020-04-14T21:15:00-04:00,2020-04-15T01:15:00+00:00,7.0
2020-04-14T21:15:00-04:00,2020-04-15T01:15:00+00:00,2020-04-14T21:20:00-04:00,2020-04-15T01:20:00+00:00,7.0
2020-04-14T21:20:00-04:00,2020-04-15T01:20:00+00:00,2020-04-14T21:25:00-04:00,2020-04-15T01:25:00+00:00,7.0
2020-04-14T21:25:00-04:00,2020-04-15T01:25:00+00:00,2020-04-14T21:30:00-04:00,2020-04-15T01:30:00+00:00,7.0
2020-04-14T21:30:00-04:00,2020-04-15T01:30:00+00:00,2020-04-14T21:35:00-04:00,2020-04-15T01:35:00+00:00,7.0
2020-04-14T21:35:00-04:00,2020-04-15T01:35:00+00:00,2020-04-14T21:40:00-04:00,2020-04-15T01:40:00+00:00,7.0
2020-04-14T21:40:00-04:00,2020-04-15T01:40:00+00:00,2020-04-14T21:45:00-04:00,2020-04-15T01:45:00+00:00,7.0
2020-04-14T21:45:00-04:00,2020-04-15T01:45:00+00:00,2020-04-14T21:50:00-04:00,2020-04-15T01:50:00+00:00,7.0
2020-04-14T21:50:00-04:00,2020-04-15T01:50:00+00:00,2020-04-14T21:55:00-04:00,2020-04-15T01:55:00+00:00,7.0
2020-04-14T21:55:00-04:00,2020-04-15T01:55:00+00:00,2020-04-14T22:00:00-04:00,2020-04-15T02:00:00+00:00,7.0
2020-04-14T22:00:00-04:00,2020-04-15T02:00:00+00:00,2020-04-14T22:05:00-04:00,2020-04-15T02:05:00+00:00,7.0
2020-04-14T22:05:00-04:00,2020-04-15T02:05:00+00:00,2020-04-14T22:10:00-04:00,2020-04-15T02:10:00+00:00,7.0
2020-04-14T22:10:00-04:00,2020-04-15T02:10:00+00:00,2020-04-14T22:15:00-04:00,2020-04-15T02:15:00+00:00,7.0
2020-04-14T22:15:00-04:00,2020-04-15T02:15:00+00:00,2020-04-14T22:20:00-04:00,2020-04-15T02:20:00+00:00,7.0
2020-04-14T22:20:00-04:00,2020-04-15T02:20:00+00:00,2020-04-14T22:25:00-04:00,2020-04-15T02:25:00+00:00,7.0
2020-04-14T22:25:00-04:00,2020-04-15T02:25:00+00:00,2020-04-14T22:30:00-04:00,2020-04-15T02:30:00+00:00,7.0
2020-04-14T22:30:00-04:00,2020-04-15T02:30:00+00:00,2020-04-14T22:35:00-04:00,2020-04-15T02:35:00+00:00,7.0
2020-04-14T22:35:00-04:00,2020-04-15T02:35:00+00:00,2020-04-14T22:40:00-04:00,2020-04-15T02:40:00+00:00,7.0
2020-04-14T22:40:00-04:00,2020-04-15T02:40:00+00:00,2020-04-14T22:45:00-04:00,2020-04-15T02:45:00+00:00,7.0
2020-04-14T22:45:00-04:00,2020-04-15T02:45:00+00:00,2020-04-14T22:50:00-04:00,2020-04-15T02:50:00+00:00,7.0
2020-04-14T22:50:00-04:00,2020-04-15T02:50:00+00:00,2020-04-14T22:55:00-04:00,2020-04-15T02:55:00+00:00,7.0
2020-04-14T22:55:00-04:00,2020-04-15T02:55:00+00:00,2020-04-14T23:00:00-04:00,2020-04-15T03:00:00+00:00,7.0
2020-04-14T23:00:00-04:00,2020-04-15T03:00:00+00:00,2020-04-14T23:05:00-04:00,2020-04-15T03:05:00+00:00,7.0
2020-04-14T23:05:00-04:00,2020-04-15T03:05:00+00:00,2020-04-14T23:10:00-04:00,2020-04-15T03:10:00+00:00,7.0
2020-04-14T23:10:00-04:00,2020-04-15T03:10:00+00:00,2020-04-14T23:15:00-04:00,2020-04-15T03:15:00+00:00,7.0
2020-04-14T23:15:00-04:00,2020-04-15T03:15:00+00:00,2020-04-14T23:20:00-04:00,2020-04-15T03:20:00+00:00,7.0
2020-04-14T23:20:00-04:00,2020-04-15T03:20:00+00:00,2020-04-14T23:25:00-04:00,2020-04-15T03:25:00+00:00,7.0
2020-04-14T23:25:00-04:00,2020-04-15T03:25:00+00:00,2020-04-14T23:30:00-04:00,2020-04-15T03:30:00+00:00,7.0
2020-04-14T23:30:00-04:00,2020-04-15T03:30:00+00:00,2020-04-14T23:35:00-04:00,2020-04-15T03:35:00+00:00,7.0
2020-04-14T23:35:00-04:00,2020-04-15T03:35:00+00:00,2020-04-14T23:40:00-04:00,2020-04-15T03:40:00+00:00,7.0
2020-04-14T23:40:00-04:00,2020-04-15T03:40:00+00:00,2020-04-14T23:45:00-04:00,2020-04-15T03:45:00+00:00,7.0
2020-04-14T23:45:00-04:00,2020-04-15T03:45:00+00:00,2020-04-14T23:50:00-04:00,2020-04-15T03:50:00+00:00,7.0
2020-04-14T23:50:00-04:00,2020-04-15T03:50:00+00:00,2020-04-14T23:55:00-04:00,2020-04-15T03:55:00+00:00,7.0
2020-04-14T23:55:00-04:00,2020-04-15T03:55:00+00:00,2020-04-15T00:00:00-04:00,2020-04-15T04:00:00+00:00,7.0
2020-04-15T00:00:00-04:00,2020-04-15T04:00:00+00:00,2020-04-15T00:05:00-04:00,2020-04-15T04:05:00+00:00,7.0
2020-04-15T00:05:00-04:00,2020-04-15T04:05:00+00:00,2020-04-15T00:10:00-04:00,2020-04-15T04:10:00+00:00,7.0
2020-04-15T00:10:00-04:00,2020-04-15T04:10:00+00:00,2020-04-15T00:15:00-04:00,2020-04-15T04:15:00+00:00,7.0
2020-04-15T00:15:00-04:00,2020-04-15T04:15:00+00:00,2020-04-15T00:20:00-04:00,2020-04-15T04:20:00+00:00,7.0
2020-04-15T00:20:00-04:00,2020-04-15T04:20:00+00:00,2020-04-15T00:25:00-04:00,2020-04-15T04:25:00+00:00,7.0
2020-04-15T00:25:00-04:00,2020-04-15T04:25:00+00:00,2020-04-15T00:30:00-04:00,2020-04-15T04:30:00+00:00,7.0
2020-04-15T00:30:00-04:00,2020-04-15T04:30:00+00:00,2020-04-15T00:35:00-04:00,2020-04-15T04:35:00+00:00,7.0
2020-04-15T00:35:00-04:00,2020-04-15T04:35:00+00:00,2020-04-15T00:40:00-04:00,2020-04-15T04:40:00+00:00,7.0
