interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-06-06T11:15:00-07:00,2024-06-06T18:15:00+00:00,2024-06-06T11:30:00-07:00,2024-06-06T18:30:00+00:00,TH_SP15_GEN-APND,17.73325
2024-06-06T11:30:00-07:00,2024-06-06T18:30:00+00:00,2024-06-06T11:45:00-07:00,2024-06-06T18:45:00+00:00,TH_SP15_GEN-APND,17.77491
2024-06-06T11:45:00-07:00,2024-06-06T18:45:00+00:00,2024-06-06T12:00:00-07:00,2024-06-06T19:00:00+00:00,TH_SP15_GEN-APND,23.94262
2024-06-06T12:00:00-07:00,2024-06-06T19:00:00+00:00,2024-06-06T12:15:00-07:00,2024-06-06T19:15:00+00:00,TH_SP15_GEN-APND,23.33035
2024-06-06T12:15:00-07:00,2024-06-06T19:15:00+00:00,2024-06-06T12:30:00-07:00,2024-06-06T19:30:00+00:00,TH_SP15_GEN-APND,25.04362
2024-06-06T12:30:00-07:00,2024-06-06T19:30:00+00:00,2024-06-06T12:45:00-07:00,2024-06-06T19:45:00+00:00,TH_SP15_GEN-APND,26.28952
2024-06-06T12:45:00-07:00,2024-06-06T19:45:00+00:00,2024-06-06T13:00:00-07:00,2024-06-06T20:00:00+00:00,TH_SP15_GEN-APND,29.16362
2024-06-06T13:00:00-07:00,2024-06-06T20:00:00+00:00,2024-06-06T13:15:00-07:00,2024-06-06T20:15:00+00:00,TH_SP15_GEN-APND,24.31818
2024-06-06T13:15:00-07:00,2024-06-06T20:15:00+00:00,2024-06-06T13:30:00-07:00,2024-06-06T20:30:00+00:00,TH_SP15_GEN-APND,27.76589
2024-06-06T13:30:00-07:00,2024-06-06T20:30:00+00:00,2024-06-06T13:45:00-07:00,2024-06-06T20:45:00+00:00,TH_SP15_GEN-APND,32.54056
2024-06-06T13:45:00-07:00,2024-06-06T20:45:00+00:00,2024-06-06T14:00:00-07:00,2024-06-06T21:00:00+00:00,TH_SP15_GEN-APND,34.20492
2024-06-06T14:00:00-07:00,2024-06-06T21:00:00+00:00,2024-06-06T14:15:00-07:00,2024-06-06T21:15:00+00:00,TH_SP15_GEN-APND,28.38482
2024-06-06T14:15:00-07:00,2024-06-06T21:15:00+00:00,2024-06-06T14:30:00-07:00,2024-06-06T21:30:00+00:00,TH_SP15_GEN-APND,28.76255
2024-06-06T14:30:00-07:00,2024-06-06T21:30:00+00:00,2024-06-06T14:45:00-07:00,2024-06-06T21:45:00+00:00,TH_SP15_GEN-APND,33.99036
2024-06-06T14:45:00-07:00,2024-06-06T21:45:00+00:00,2024-06-06T15:00:00-07:00,2024-06-06T22:00:00+00:00,TH_SP15_GEN-APND,36.65449
2024-06-06T15:00:00-07:00,2024-06-06T22:00:00+00:00,2024-06-06T15:15:00-07:00,2024-06-06T22:15:00+00:00,TH_SP15_GEN-APND,28.95168
2024-06-06T15:15:00-07:00,2024-06-06T22:15:00+00:00,2024-06-06T15:30:00-07:00,2024-06-06T22:30:00+00:00,TH_SP15_GEN-APND,31.17562
2024-06-06T15:30:00-07:00,2024-06-06T22:30:00+00:00,2024-06-06T15:45:00-07:00,2024-06-06T22:45:00+00:00,TH_SP15_GEN-APND,37.13585
2024-06-06T15:45:00-07:00,2024-06-06T22:45:00+00:00,2024-06-06T16:00:00-07:00,2024-06-06T23:00:00+00:00,TH_SP15_GEN-APND,41.84694
2024-06-06T16:00:00-07:00,2024-06-06T23:00:00+00:00,2024-06-06T16:15:00-07:00,2024-06-06T23:15:00+00:00,TH_SP15_GEN-APND,19.53504
2024-06-06T16:15:00-07:00,2024-06-06T23:15:00+00:00,2024-06-06T16:30:00-07:00,2024-06-06T23:30:00+00:00,TH_SP15_GEN-APND,21.07453
2024-06-06T16:30:00-07:00,2024-06-06T23:30:00+00:00,2024-06-06T16:45:00-07:00,2024-06-06T23:45:00+00:00,TH_SP15_GEN-APND,29.81961
2024-06-06T16:45:00-07:00,2024-06-06T23:45:00+00:00,2024-06-06T17:00:00-07:00,2024-06-07T00:00:00+00:00,TH_SP15_GEN-APND,26.32055
2024-06-06T17:00:00-07:00,2024-06-07T00:00:00+00:00,2024-06-06T17:15:00-07:00,2024-06-07T00:15:00+00:00,TH_SP15_GEN-APND,22.6172
2024-06-06T17:15:00-07:00,2024-06-07T00:15:00+00:00,2024-06-06T17:30:00-07:00,2024-06-07T00:30:00+00:00,TH_SP15_GEN-APND,25.85794
2024-06-06T17:30:00-07:00,2024-06-07T00:30:00+00:00,2024-06-06T17:45:00-07:00,2024-06-07T00:45:00+00:00,TH_SP15_GEN-APND,40.57856
2024-06-06T17:45:00-07:00,2024-06-07T00:45:00+00:00,2024-06-06T18:00:00-07:00,2024-06-07T01:00:00+00:00,TH_SP15_GEN-APND,52.57693
2024-06-06T18:00:00-07:00,2024-06-07T01:00:00+00:00,2024-06-06T18:15:00-07:00,2024-06-07T01:15:00+00:00,TH_SP15_GEN-APND,34.21072
2024-06-06T18:15:00-07:00,2024-06-07T01:15:00+00:00,2024-06-06T18:30:00-07:00,2024-06-07T01:30:00+00:00,TH_SP15_GEN-APND,41.84688
2024-06-06T18:30:00-07:00,2024-06-07T01:30:00+00:00,2024-06-06T18:45:00-07:00,2024-06-07T01:45:00+00:00,TH_SP15_GEN-APND,53.98
2024-06-06T18:45:00-07:00,2024-06-07T01:45:00+00:00,2024-06-06T19:00:00-07:00,2024-06-07T02:00:00+00:00,TH_SP15_GEN-APND,57.27754
2024-06-06T19:00:00-07:00,2024-06-07T02:00:00+00:00,2024-06-06T19:15:00-07:00,2024-06-07T02:15:00+00:00,TH_SP15_GEN-APND,48.26138
2024-06-06T19:15:00-07:00,2024-06-07T02:15:00+00:00,2024-06-06T19:30:00-07:00,2024-06-07T02:30:00+00:00,TH_SP15_GEN-APND,54.83607
2024-06-06T19:30:00-07:00,2024-06-07T02:30:00+00:00,2024-06-06T19:45:00-07:00,2024-06-07T02:45:00+00:00,TH_SP15_GEN-APND,60.0
2024-06-06T19:45:00-07:00,2024-06-07T02:45:00+00:00,2024-06-06T20:00:00-07:00,2024-06-07T03:00:00+00:00,TH_SP15_GEN-APND,61.34296
2024-06-06T20:00:00-07:00,2024-06-07T03:00:00+00:00,2024-06-06T20:15:00-07:00,2024-06-07T03:15:00+00:00,TH_SP15_GEN-APND,57.5712
2024-06-06T20:15:00-07:00,2024-06-07T03:15:00+00:00,2024-06-06T20:30:00-07:00,2024-06-07T03:30:00+00:00,TH_SP15_GEN-APND,69.18257
2024-06-06T20:30:00-07:00,2024-06-07T03:30:00+00:00,2024-06-06T20:45:00-07:00,2024-06-07T03:45:00+00:00,TH_SP15_GEN-APND,59.78679
2024-06-06T20:45:00-07:00,2024-06-07T03:45:00+00:00,2024-06-06T21:00:00-07:00,2024-06-07T04:00:00+00:00,TH_SP15_GEN-APND,54.97533
2024-06-06T21:00:00-07:00,2024-06-07T04:00:00+00:00,2024-06-06T21:15:00-07:00,2024-06-07T04:15:00+00:00,TH_SP15_GEN-APND,56.40771
2024-06-06T21:15:00-07:00,2024-06-07T04:15:00+00:00,2024-06-06T21:30:00-07:00,2024-06-07T04:30:00+00:00,TH_SP15_GEN-APND,51.06685
2024-06-06T21:30:00-07:00,2024-06-07T04:30:00+00:00,2024-06-06T21:45:00-07:00,2024-06-07T04:45:00+00:00,TH_SP15_GEN-APND,45.3805
2024-06-06T21:45:00-07:00,2024-06-07T04:45:00+00:00,2024-06-06T22:00:00-07:00,2024-06-07T05:00:00+00:00,TH_SP15_GEN-APND,38.49186
2024-06-06T22:00:00-07:00,2024-06-07T05:00:00+00:00,2024-06-06T22:15:00-07:00,2024-06-07T05:15:00+00:00,TH_SP15_GEN-APND,37.73756
2024-06-06T22:15:00-07:00,2024-06-07T05:15:00+00:00,2024-06-06T22:30:00-07:00,2024-06-07T05:30:00+00:00,TH_SP15_GEN-APND,30.05289
2024-06-06T22:30:00-07:00,2024-06-07T05:30:00+00:00,2024-06-06T22:45:00-07:00,2024-06-07T05:45:00+00:00,TH_SP15_GEN-APND,31.58866
2024-06-06T22:45:00-07:00,2024-06-07T05:45:00+00:00,2024-06-06T23:00:00-07:00,2024-06-07T06:00:00+00:00,TH_SP15_GEN-APND,29.43825
2024-06-06T23:00:00-07:00,2024-06-07T06:00:00+00:00,2024-06-06T23:15:00-07:00,2024-06-07T06:15:00+00:00,TH_SP15_GEN-APND,29.85196
2024-06-06T23:15:00-07:00,2024-06-07T06:15:00+00:00,2024-06-06T23:30:00-07:00,2024-06-07T06:30:00+00:00,TH_SP15_GEN-APND,28.56568
2024-06-06T23:30:00-07:00,2024-06-07T06:30:00+00:00,2024-06-06T23:45:00-07:00,2024-06-07T06:45:00+00:00,TH_SP15_GEN-APND,29.75954
2024-06-06T23:45:00-07:00,2024-06-07T06:45:00+00:00,2024-06-07T00:00:00-07:00,2024-06-07T07:00:00+00:00,TH_SP15_GEN-APND,29.09207
2024-06-07T00:00:00-07:00,2024-06-07T07:00:00+00:00,2024-06-07T00:15:00-07:00,2024-06-07T07:15:00+00:00,TH_SP15_GEN-APND,32.78998
2024-06-07T00:15:00-07:00,2024-06-07T07:15:00+00:00,2024-06-07T00:30:00-07:00,2024-06-07T07:30:00+00:00,TH_SP15_GEN-APND,31.77804
2024-06-07T00:30:00-07:00,2024-06-07T07:30:00+00:00,2024-06-07T00:45:00-07:00,2024-06-07T07:45:00+00:00,TH_SP15_GEN-APND,30.60684
2024-06-07T00:45:00-07:00,2024-06-07T07:45:00+00:00,2024-06-07T01:00:00-07:00,2024-06-07T08:00:00+00:00,TH_SP15_GEN-APND,28.1
2024-06-07T01:00:00-07:00,2024-06-07T08:00:00+00:00,2024-06-07T01:15:00-07:00,2024-06-07T08:15:00+00:00,TH_SP15_GEN-APND,31.05833
2024-06-07T01:15:00-07:00,2024-06-07T08:15:00+00:00,2024-06-07T01:30:00-07:00,2024-06-07T08:30:00+00:00,TH_SP15_GEN-APND,28.12342
2024-06-07T01:30:00-07:00,2024-06-07T08:30:00+00:00,2024-06-07T01:45:00-07:00,2024-06-07T08:45:00+00:00,TH_SP15_GEN-APND,28.26933
2024-06-07T01:45:00-07:00,2024-06-07T08:45:00+00:00,2024-06-07T02:00:00-07:00,2024-06-07T09:00:00+00:00,TH_SP15_GEN-APND,26.91384
2024-06-07T02:00:00-07:00,2024-06-07T09:00:00+00:00,2024-06-07T02:15:00-07:00,2024-06-07T09:15:00+00:00,TH_SP15_GEN-APND,28.0032
2024-06-07T02:15:00-07:00,2024-06-07T09:15:00+00:00,2024-06-07T02:30:00-07:00,2024-06-07T09:30:00+00:00,TH_SP15_GEN-APND,28.25554
2024-06-07T02:30:00-07:00,2024-06-07T09:30:00+00:00,2024-06-07T02:45:00-07:00,2024-06-07T09:45:00+00:00,TH_SP15_GEN-APND,27.05152
2024-06-07T02:45:00-07:00,2024-06-07T09:45:00+00:00,2024-06-07T03:00:00-07:00,2024-06-07T10:00:00+00:00,TH_SP15_GEN-APND,26.79482
2024-06-07T03:00:00-07:00,2024-06-07T10:00:00+00:00,2024-06-07T03:15:00-07:00,2024-06-07T10:15:00+00:00,TH_SP15_GEN-APND,29.40847
2024-06-07T03:15:00-07:00,2024-06-07T10:15:00+00:00,2024-06-07T03:30:00-07:00,2024-06-07T10:30:00+00:00,TH_SP15_GEN-APND,27.53938
2024-06-07T03:30:00-07:00,2024-06-07T10:30:00+00:00,2024-06-07T03:45:00-07:00,2024-06-07T10:45:00+00:00,TH_SP15_GEN-APND,29.73187
2024-06-07T03:45:00-07:00,2024-06-07T10:45:00+00:00,2024-06-07T04:00:00-07:00,2024-06-07T11:00:00+00:00,TH_SP15_GEN-APND,27.58869
2024-06-07T04:00:00-07:00,2024-06-07T11:00:00+00:00,2024-06-07T04:15:00-07:00,2024-06-07T11:15:00+00:00,TH_SP15_GEN-APND,29.87335
2024-06-07T04:15:00-07:00,2024-06-07T11:15:00+00:00,2024-06-07T04:30:00-07:00,2024-06-07T11:30:00+00:00,TH_SP15_GEN-APND,31.27183
2024-06-07T04:30:00-07:00,2024-06-07T11:30:00+00:00,2024-06-07T04:45:00-07:00,2024-06-07T11:45:00+00:00,TH_SP15_GEN-APND,32.24214
2024-06-07T04:45:00-07:00,2024-06-07T11:45:00+00:00,2024-06-07T05:00:00-07:00,2024-06-07T12:00:00+00:00,TH_SP15_GEN-APND,32.74962
2024-06-07T05:00:00-07:00,2024-06-07T12:00:00+00:00,2024-06-07T05:15:00-07:00,2024-06-07T12:15:00+00:00,TH_SP15_GEN-APND,39.22077
2024-06-07T05:15:00-07:00,2024-06-07T12:15:00+00:00,2024-06-07T05:30:00-07:00,2024-06-07T12:30:00+00:00,TH_SP15_GEN-APND,44.4623
2024-06-07T05:30:00-07:00,2024-06-07T12:30:00+00:00,2024-06-07T05:45:00-07:00,2024-06-07T12:45:00+00:00,TH_SP15_GEN-APND,46.9365
2024-06-07T05:45:00-07:00,2024-06-07T12:45:00+00:00,2024-06-07T06:00:00-07:00,2024-06-07T13:00:00+00:00,TH_SP15_GEN-APND,40.31819
2024-06-07T06:00:00-07:00,2024-06-07T13:00:00+00:00,2024-06-07T06:15:00-07:00,2024-06-07T13:15:00+00:00,TH_SP15_GEN-APND,40.17123
2024-06-07T06:15:00-07:00,2024-06-07T13:15:00+00:00,2024-06-07T06:30:00-07:00,2024-06-07T13:30:00+00:00,TH_SP15_GEN-APND,32.60038
2024-06-07T06:30:00-07:00,2024-06-07T13:30:00+00:00,2024-06-07T06:45:00-07:00,2024-06-07T13:45:00+00:00,TH_SP15_GEN-APND,22.16692
2024-06-07T06:45:00-07:00,2024-06-07T13:45:00+00:00,2024-06-07T07:00:00-07:00,2024-06-07T14:00:00+00:00,TH_SP15_GEN-APND,16.28667
2024-06-07T07:00:00-07:00,2024-06-07T14:00:00+00:00,2024-06-07T07:15:00-07:00,2024-06-07T14:15:00+00:00,TH_SP15_GEN-APND,19.52226
2024-06-07T07:15:00-07:00,2024-06-07T14:15:00+00:00,2024-06-07T07:30:00-07:00,2024-06-07T14:30:00+00:00,TH_SP15_GEN-APND,4.17172
2024-06-07T07:30:00-07:00,2024-06-07T14:30:00+00:00,2024-06-07T07:45:00-07:00,2024-06-07T14:45:00+00:00,TH_SP15_GEN-APND,2.62691
2024-06-07T07:45:00-07:00,2024-06-07T14:45:00+00:00,2024-06-07T08:00:00-07:00,2024-06-07T15:00:00+00:00,TH_SP15_GEN-APND,12.56719
2024-06-07T08:00:00-07:00,2024-06-07T15:00:00+00:00,2024-06-07T08:15:00-07:00,2024-06-07T15:15:00+00:00,TH_SP15_GEN-APND,14.51404
2024-06-07T08:15:00-07:00,2024-06-07T15:15:00+00:00,2024-06-07T08:30:00-07:00,2024-06-07T15:30:00+00:00,TH_SP15_GEN-APND,13.35814
2024-06-07T08:30:00-07:00,2024-06-07T15:30:00+00:00,2024-06-07T08:45:00-07:00,2024-06-07T15:45:00+00:00,TH_SP15_GEN-APND,10.8297
2024-06-07T08:45:00-07:00,2024-06-07T15:45:00+00:00,2024-06-07T09:00:00-07:00,2024-06-07T16:00:00+00:00,TH_SP15_GEN-APND,8.6541
2024-06-07T09:00:00-07:00,2024-06-07T16:00:00+00:00,2024-06-07T09:15:00-07:00,2024-06-07T16:15:00+00:00,TH_SP15_GEN-APND,14.11135
2024-06-07T09:15:00-07:00,2024-06-07T16:15:00+00:00,2024-06-07T09:30:00-07:00,2024-06-07T16:30:00+00:00,TH_SP15_GEN-APND,14.26045
2024-06-07T09:30:00-07:00,2024-06-07T16:30:00+00:00,2024-06-07T09:45:00-07:00,2024-06-07T16:45:00+00:00,TH_SP15_GEN-APND,14.34525
2024-06-07T09:45:00-07:00,2024-06-07T16:45:00+00:00,2024-06-07T10:00:00-07:00,2024-06-07T17:00:00+00:00,TH_SP15_GEN-APND,14.15721
2024-06-07T10:00:00-07:00,2024-06-07T17:00:00+00:00,2024-06-07T10:15:00-07:00,2024-06-07T17:15:00+00:00,TH_SP15_GEN-APND,12.93629
2024-06-07T10:15:00-07:00,2024-06-07T17:15:00+00:00,2024-06-07T10:30:00-07:00,2024-06-07T17:30:00+00:00,TH_SP15_GEN-APND,12.28054
2024-06-07T10:30:00-07:00,2024-06-07T17:30:00+00:00,2024-06-07T10:45:00-07:00,2024-06-07T17:45:00+00:00,TH_SP15_GEN-APND,12.79205
2024-06-07T10:45:00-07:00,2024-06-07T17:45:00+00:00,2024-06-07T11:00:00-07:00,2024-06-07T18:00:00+00:00,TH_SP15_GEN-APND,13.02551
2024-06-07T11:00:00-07:00,2024-06-07T18:00:00+00:00,2024-06-07T11:15:00-07:00,2024-06-07T18:15:00+00:00,TH_SP15_GEN-APND,11.70467
2024-06-07T11:15:00-07:00,2024-06-07T18:15:00+00:00,2024-06-07T11:30:00-07:00,2024-06-07T18:30:00+00:00,TH_SP15_GEN-APND,12.64305
2024-06-07T11:30:00-07:00,2024-06-07T18:30:00+00:00,2024-06-07T11:45:00-07:00,2024-06-07T18:45:00+00:00,TH_SP15_GEN-APND,11.92678
2024-06-07T11:45:00-07:00,2024-06-07T18:45:00+00:00,2024-06-07T12:00:00-07:00,2024-06-07T19:00:00+00:00,TH_SP15_GEN-APND,10.05999
2024-06-07T12:00:00-07:00,2024-06-07T19:00:00+00:00,2024-06-07T12:15:00-07:00,2024-06-07T19:15:00+00:00,TH_SP15_GEN-APND,11.77434
2024-06-07T12:15:00-07:00,2024-06-07T19:15:00+00:00,2024-06-07T12:30:00-07:00,2024-06-07T19:30:00+00:00,TH_SP15_GEN-APND,10.5675
2024-06-07T12:30:00-07:00,2024-06-07T19:30:00+00:00,2024-06-07T12:45:00-07:00,2024-06-07T19:45:00+00:00,TH_SP15_GEN-APND,13.1214
2024-06-07T12:45:00-07:00,2024-06-07T19:45:00+00:00,2024-06-07T13:00:00-07:00,2024-06-07T20:00:00+00:00,TH_SP15_GEN-APND,12.53487
2024-06-07T13:00:00-07:00,2024-06-07T20:00:00+00:00,2024-06-07T13:15:00-07:00,2024-06-07T20:15:00+00:00,TH_SP15_GEN-APND,10.33541
2024-06-07T13:15:00-07:00,2024-06-07T20:15:00+00:00,2024-06-07T13:30:00-07:00,2024-06-07T20:30:00+00:00,TH_SP15_GEN-APND,10.35269
2024-06-07T13:30:00-07:00,2024-06-07T20:30:00+00:00,2024-06-07T13:45:00-07:00,2024-06-07T20:45:00+00:00,TH_SP15_GEN-APND,10.07878
2024-06-07T13:45:00-07:00,2024-06-07T20:45:00+00:00,2024-06-07T14:00:00-07:00,2024-06-07T21:00:00+00:00,TH_SP15_GEN-APND,10.10526
2024-06-07T14:00:00-07:00,2024-06-07T21:00:00+00:00,2024-06-07T14:15:00-07:00,2024-06-07T21:15:00+00:00,TH_SP15_GEN-APND,9.76858
2024-06-07T14:15:00-07:00,2024-06-07T21:15:00+00:00,2024-06-07T14:30:00-07:00,2024-06-07T21:30:00+00:00,TH_SP15_GEN-APND,9.69878
2024-06-07T14:30:00-07:00,2024-06-07T21:30:00+00:00,2024-06-07T14:45:00-07:00,2024-06-07T21:45:00+00:00,TH_SP15_GEN-APND,10.2394
2024-06-07T14:45:00-07:00,2024-06-07T21:45:00+00:00,2024-06-07T15:00:00-07:00,2024-06-07T22:00:00+00:00,TH_SP15_GEN-APND,10.2709
2024-06-07T15:00:00-07:00,2024-06-07T22:00:00+00:00,2024-06-07T15:15:00-07:00,2024-06-07T22:15:00+00:00,TH_SP15_GEN-APND,9.65038
2024-06-07T15:15:00-07:00,2024-06-07T22:15:00+00:00,2024-06-07T15:30:00-07:00,2024-06-07T22:30:00+00:00,TH_SP15_GEN-APND,12.25246
2024-06-07T15:30:00-07:00,2024-06-07T22:30:00+00:00,2024-06-07T15:45:00-07:00,2024-06-07T22:45:00+00:00,TH_SP15_GEN-APND,12.45565
2024-06-07T15:45:00-07:00,2024-06-07T22:45:00+00:00,2024-06-07T16:00:00-07:00,2024-06-07T23:00:00+00:00,TH_SP15_GEN-APND,11.24267
2024-06-07T16:00:00-07:00,2024-06-07T23:00:00+00:00,2024-06-07T16:15:00-07:00,2024-06-07T23:15:00+00:00,TH_SP15_GEN-APND,6.7906
2024-06-07T16:15:00-07:00,2024-06-07T23:15:00+00:00,2024-06-07T16:30:00-07:00,2024-06-07T23:30:00+00:00,TH_SP15_GEN-APND,6.72737
2024-06-07T16:30:00-07:00,2024-06-07T23:30:00+00:00,2024-06-07T16:45:00-07:00,2024-06-07T23:45:00+00:00,TH_SP15_GEN-APND,10.05101
2024-06-07T16:45:00-07:00,2024-06-07T23:45:00+00:00,2024-06-07T17:00:00-07:00,2024-06-08T00:00:00+00:00,TH_SP15_GEN-APND,20.11976
2024-06-07T17:00:00-07:00,2024-06-08T00:00:00+00:00,2024-06-07T17:15:00-07:00,2024-06-08T00:15:00+00:00,TH_SP15_GEN-APND,15.49181
2024-06-07T17:15:00-07:00,2024-06-08T00:15:00+00:00,2024-06-07T17:30:00-07:00,2024-06-08T00:30:00+00:00,TH_SP15_GEN-APND,18.83142
2024-06-07T17:30:00-07:00,2024-06-08T00:30:00+00:00,2024-06-07T17:45:00-07:00,2024-06-08T00:45:00+00:00,TH_SP15_GEN-APND,26.5206
2024-06-07T17:45:00-07:00,2024-06-08T00:45:00+00:00,2024-06-07T18:00:00-07:00,2024-06-08T01:00:00+00:00,TH_SP15_GEN-APND,27.37184
2024-06-07T18:00:00-07:00,2024-06-08T01:00:00+00:00,2024-06-07T18:15:00-07:00,2024-06-08T01:15:00+00:00,TH_SP15_GEN-APND,24.84739
2024-06-07T18:15:00-07:00,2024-06-08T01:15:00+00:00,2024-06-07T18:30:00-07:00,2024-06-08T01:30:00+00:00,TH_SP15_GEN-APND,27.35382
2024-06-07T18:30:00-07:00,2024-06-08T01:30:00+00:00,2024-06-07T18:45:00-07:00,2024-06-08T01:45:00+00:00,TH_SP15_GEN-APND,36.51062
2024-06-07T18:45:00-07:00,2024-06-08T01:45:00+00:00,2024-06-07T19:00:00-07:00,2024-06-08T02:00:00+00:00,TH_SP15_GEN-APND,47.0513
2024-06-07T19:00:00-07:00,2024-06-08T02:00:00+00:00,2024-06-07T19:15:00-07:00,2024-06-08T02:15:00+00:00,TH_SP15_GEN-APND,44.84483
2024-06-07T19:15:00-07:00,2024-06-08T02:15:00+00:00,2024-06-07T19:30:00-07:00,2024-06-08T02:30:00+00:00,TH_SP15_GEN-APND,52.28576
2024-06-07T19:30:00-07:00,2024-06-08T02:30:00+00:00,2024-06-07T19:45:00-07:00,2024-06-08T02:45:00+00:00,TH_SP15_GEN-APND,53.09469
2024-06-07T19:45:00-07:00,2024-06-08T02:45:00+00:00,2024-06-07T20:00:00-07:00,2024-06-08T03:00:00+00:00,TH_SP15_GEN-APND,57.54068
2024-06-07T20:00:00-07:00,2024-06-08T03:00:00+00:00,2024-06-07T20:15:00-07:00,2024-06-08T03:15:00+00:00,TH_SP15_GEN-APND,50.94139
2024-06-07T20:15:00-07:00,2024-06-08T03:15:00+00:00,2024-06-07T20:30:00-07:00,2024-06-08T03:30:00+00:00,TH_SP15_GEN-APND,50.44258
2024-06-07T20:30:00-07:00,2024-06-08T03:30:00+00:00,2024-06-07T20:45:00-07:00,2024-06-08T03:45:00+00:00,TH_SP15_GEN-APND,52.99699
2024-06-07T20:45:00-07:00,2024-06-08T03:45:00+00:00,2024-06-07T21:00:00-07:00,2024-06-08T04:00:00+00:00,TH_SP15_GEN-APND,51.82597
2024-06-07T21:00:00-07:00,2024-06-08T04:00:00+00:00,2024-06-07T21:15:00-07:00,2024-06-08T04:15:00+00:00,TH_SP15_GEN-APND,47.6672
2024-06-07T21:15:00-07:00,2024-06-08T04:15:00+00:00,2024-06-07T21:30:00-07:00,2024-06-08T04:30:00+00:00,TH_SP15_GEN-APND,44.87455
2024-06-07T21:30:00-07:00,2024-06-08T04:30:00+00:00,2024-06-07T21:45:00-07:00,2024-06-08T04:45:00+00:00,TH_SP15_GEN-APND,34.31585
2024-06-07T21:45:00-07:00,2024-06-08T04:45:00+00:00,2024-06-07T22:00:00-07:00,2024-06-08T05:00:00+00:00,TH_SP15_GEN-APND,30.63773
2024-06-07T22:00:00-07:00,2024-06-08T05:00:00+00:00,2024-06-07T22:15:00-07:00,2024-06-08T05:15:00+00:00,TH_SP15_GEN-APND,34.20986
2024-06-07T22:15:00-07:00,2024-06-08T05:15:00+00:00,2024-06-07T22:30:00-07:00,2024-06-08T05:30:00+00:00,TH_SP15_GEN-APND,28.60247
2024-06-07T22:30:00-07:00,2024-06-08T05:30:00+00:00,2024-06-07T22:45:00-07:00,2024-06-08T05:45:00+00:00,TH_SP15_GEN-APND,29.43614
2024-06-07T22:45:00-07:00,2024-06-08T05:45:00+00:00,2024-06-07T23:00:00-07:00,2024-06-08T06:00:00+00:00,TH_SP15_GEN-APND,28.31949
2024-06-07T23:00:00-07:00,2024-06-08T06:00:00+00:00,2024-06-07T23:15:00-07:00,2024-06-08T06:15:00+00:00,TH_SP15_GEN-APND,31.5699
2024-06-07T23:15:00-07:00,2024-06-08T06:15:00+00:00,2024-06-07T23:30:00-07:00,2024-06-08T06:30:00+00:00,TH_SP15_GEN-APND,30.4862
2024-06-07T23:30:00-07:00,2024-06-08T06:30:00+00:00,2024-06-07T23:45:00-07:00,2024-06-08T06:45:00+00:00,TH_SP15_GEN-APND,32.8661
2024-06-07T23:45:00-07:00,2024-06-08T06:45:00+00:00,2024-06-08T00:00:00-07:00,2024-06-08T07:00:00+00:00,TH_SP15_GEN-APND,33.53318
2024-06-08T00:00:00-07:00,2024-06-08T07:00:00+00:00,2024-06-08T00:15:00-07:00,2024-06-08T07:15:00+00:00,TH_SP15_GEN-APND,29.42404
2024-06-08T00:15:00-07:00,2024-06-08T07:15:00+00:00,2024-06-08T00:30:00-07:00,2024-06-08T07:30:00+00:00,TH_SP15_GEN-APND,29.42509
2024-06-08T00:30:00-07:00,2024-06-08T07:30:00+00:00,2024-06-08T00:45:00-07:00,2024-06-08T07:45:00+00:00,TH_SP15_GEN-APND,29.63683
2024-06-08T00:45:00-07:00,2024-06-08T07:45:00+00:00,2024-06-08T01:00:00-07:00,2024-06-08T08:00:00+00:00,TH_SP15_GEN-APND,25.68926
2024-06-08T01:00:00-07:00,2024-06-08T08:00:00+00:00,2024-06-08T01:15:00-07:00,2024-06-08T08:15:00+00:00,TH_SP15_GEN-APND,29.53631
2024-06-08T01:15:00-07:00,2024-06-08T08:15:00+00:00,2024-06-08T01:30:00-07:00,2024-06-08T08:30:00+00:00,TH_SP15_GEN-APND,28.5066
2024-06-08T01:30:00-07:00,2024-06-08T08:30:00+00:00,2024-06-08T01:45:00-07:00,2024-06-08T08:45:00+00:00,TH_SP15_GEN-APND,25.58585
2024-06-08T01:45:00-07:00,2024-06-08T08:45:00+00:00,2024-06-08T02:00:00-07:00,2024-06-08T09:00:00+00:00,TH_SP15_GEN-APND,24.54212
2024-06-08T02:00:00-07:00,2024-06-08T09:00:00+00:00,2024-06-08T02:15:00-07:00,2024-06-08T09:15:00+00:00,TH_SP15_GEN-APND,24.55487
2024-06-08T02:15:00-07:00,2024-06-08T09:15:00+00:00,2024-06-08T02:30:00-07:00,2024-06-08T09:30:00+00:00,TH_SP15_GEN-APND,24.51783
2024-06-08T02:30:00-07:00,2024-06-08T09:30:00+00:00,2024-06-08T02:45:00-07:00,2024-06-08T09:45:00+00:00,TH_SP15_GEN-APND,24.49418
2024-06-08T02:45:00-07:00,2024-06-08T09:45:00+00:00,2024-06-08T03:00:00-07:00,2024-06-08T10:00:00+00:00,TH_SP15_GEN-APND,24.36021
2024-06-08T03:00:00-07:00,2024-06-08T10:00:00+00:00,2024-06-08T03:15:00-07:00,2024-06-08T10:15:00+00:00,TH_SP15_GEN-APND,24.64439
