title,filed_date,docket_numbers,category,libraries,accession_number,pdf_files,affiliations
"Protest, Answer and Motion for Leave to Answer of the Independent Market Monitor for PJM under ER26-444.",11/26/2025,['ER26-444-000'],Submittal,['Electric'],20251126-5365,"[{'file_name': '2025-11-26 IMM Comments Docket No. ER26-444-AS FILED.pdf', 'file_desc': 'Protest, Motion for Leave to Answer and Answer of the Independent Market Monitor for PJM', 'file_size': 236830, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=DC6CA990-A6D7-CEC6-9CD6-9AC1F4200000'}]","['AUTHOR: Monitoring Analytics, LLC', 'AGENT: Monitoring Analytics, LLC', 'RECIPIENT: Office of the Secretary, FERC']"
"Protest of Talen Energy Corporation to Complaint of the Independent Market Monitor for PJM Interconnection, LLC under EL26-30.",12/15/2025,['EL26-30-000'],Submittal,['Electric'],20251215-5431,"[{'file_name': 'EL26-30-000 Talen Protest of IMM Complaint.pdf', 'file_desc': 'No description given', 'file_size': 221980, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=67F276E7-9537-C220-90C2-9B23F8000000'}]","['AGENT: Vinson & Elkins LLP', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Talen Energy Corporation']"
"Comments of American Electric Power Service Corporation on the Motion of Constellation Energy Generation, LLC under EL25-49, et al.",12/10/2025,"['AD24-11-000', 'EL25-49-000', 'EL25-20-000']",Submittal,['Electric'],20251210-5232,"[{'file_name': 'AEP Comments in Response to Constellation Motion - Final(3590209.2).pdf', 'file_desc': 'No description given', 'file_size': 111455, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=2A30FEDA-23F1-C972-B7B0-9B09F5B00000'}]","['AUTHOR: American Electric Power Service Corporation', 'AUTHOR: American Electric Power Service Corporation', 'AGENT: American Electric Power Company, Inc.', 'AUTHOR: American Electric Power Service Corporation', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: American Electric Power Company', 'AGENT: American Electric Power Company']"
Protest of the Center for Biological Diversity re the joint application of Troy ParentCo LLC et al. for acquisition authorization under Section 203 of the Federal Power Act under EC25-140.,10/24/2025,['EC25-140-000'],Submittal,['Electric'],20251024-5027,"[{'file_name': '25 10 24_CBD FERC Protest of PNM Merger.pdf', 'file_desc': ""Center for Biological Diversity's Protest of Acquisition Application by TroyParentCoLLC, TXNM, PNM"", 'file_size': 503397, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=260E11B9-C155-C0F5-9F43-9A166E200000'}]","['AUTHOR: Center for Biological Diversity', 'RECIPIENT: Office of the Secretary, FERC']"
"Complaint of Coalition of Midwest Power Producers, Inc. et al. v. Midcontinent Independent System Operator, Inc. under EL26-35.",12/15/2025,['EL26-35-000'],Submittal,['Electric'],20251215-5194,"[{'file_name': 'MISO Generators LOLE Complaint.pdf', 'file_desc': 'No description given', 'file_size': 3058797, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=40875F5C-2AC3-CE2C-A09B-9B2290B00000'}]","['AGENT: Akin Gump Strauss Hauer & Feld LLP', 'AUTHOR: Rainbow Energy Center, LLC', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Coalition of Midwest Power Producers, Inc.', 'AUTHOR: JERA Nex Americas LLC', 'AGENT: No Organization Found', 'AGENT: ENGELMAN FALLON, PLLC']"
"Triennial Market Power Analysis for Northwest Region of Pacific Northwest Generating Cooperative, Inc.  under ER11-2447.",12/31/2025,['ER11-2447-006'],Submittal,['Electric'],20251231-5468,"[{'file_name': 'PNGC Triennial Updated Market Power Analysis 2025.pdf', 'file_desc': 'No description given', 'file_size': 263193, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=0FB11E7D-B344-CBAD-9CB8-9B93B7800000'}]","['AUTHOR: Pacific Northwest Generating Cooperative', 'AGENT: March Counsel LLC', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of New Mexico Public Regulation Commission under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],20251121-5184,[],"['AUTHOR: New Mexico Public Regulation Commission', 'AGENT: New Mexico Public Regulation Commission', 'RECIPIENT: Office of the Secretary, FERC']"
"Order Accepting Tariff Revisions re Tri-State Generation and Transmission Association, Inc. under ER25-3109.",10/06/2025,['ER25-3109-000'],Issuance,['Electric'],20251006-3041,[],"['AUTHOR: SECRETARY OF THE COMMISSION, FERC', 'AUTHOR: SECRETARY OF THE COMMISSION, FERC', 'AUTHOR: COMMISSIONERS AND IMMEDIATE STAFF (THE COMMISSION)']"
Motion to Lodge of Southern Alliance for Clean Energy et al. re the Impacts of Projected Data Center Growth and Emerging Uncertainties on Power Demand in the Southeast under CP25-10.,12/22/2025,['CP25-10-000'],Submittal,['Gas'],20251222-5198,"[{'file_name': 'Motion to Lodge Greenlink Data Center Uncertainty Report .pdf', 'file_desc': 'Motion to Lodge Greenlink Data Center Uncertainty Report', 'file_size': 287442, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=8DBBF6C4-A618-C701-96B0-9B474F300000'}, {'file_name': 'Attachment A Greenlink Analytics Data Center Uncertainty Report.pdf', 'file_desc': 'Attachment A Greenlink Analytics, Inc. Data Center Uncertainty Report', 'file_size': 8216192, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=4BD172DB-F782-C2C8-9F0E-9B474F300000'}]","['AUTHOR: 7 Directions of Service', 'AUTHOR: Katie Whitehead', 'AGENT: Southern Environmental Law Center', 'AGENT: Southern Environmental Law Center', 'AUTHOR: Southern Alliance for Clean Energy', 'AGENT: Southern Environmental Law Center', 'AGENT: Southern Environmental Law Center', 'AUTHOR: Robert McNutt', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Appalachian Voices', 'AGENT: Southern Environmental Law Center']"
"Eagle Creek Hydro Power, LLC submits Eighth Part 12D Comprehensive Assessment Report re the Swinging Bridge Development of the Swinging Bridge Hydroelectric Project under P-10482.",12/19/2025,['P-10482-000'],Submittal,['Hydro'],20251219-5459,"[{'file_name': '2025-12-19_SWGB_GEI_8thP12_CAR.pdf', 'file_desc': 'No description given', 'file_size': 68760713, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=E84DDFFF-F90E-C638-87F6-9B383E600000'}]","['AUTHOR: Eagle Creek Hydro Power, LLC', 'AGENT: Eagle Creek Renewable Energy, LLC', 'RECIPIENT: Office of the Secretary, FERC']"
"Comments of the City Utilities of Springfield, Missouri in Support of Southwest Power Pool, Inc.’s Tariff Revisions to Implement a Generator Interconnection Priority Process under ER25-3570.",10/21/2025,['ER25-3570-000'],Submittal,['Electric'],20251021-5132,"[{'file_name': 'CUS Comments in Support of Priority Process 10-21-25.pdf', 'file_desc': 'No description given', 'file_size': 171199, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=E363F77B-5B83-CC6A-9D45-9A0880700000'}]","['AUTHOR: City Utilities of Springfield, Missouri', 'RECIPIENT: Office of the Secretary, FERC']"
Motion to Intervene of the Mississippi Delta Energy Agency and the Clarksdale Public Utilities Commission under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251121-5373,[],"['AUTHOR: Clarksdale Public Utilities Commission', 'AGENT: Thompson Coburn LLP', 'AUTHOR: Mississippi Delta Energy Agency', 'AGENT: Thompson Coburn LLP', 'RECIPIENT: Office of the Secretary, FERC']"
"Protest of the PJM Power Providers Group in response to the 11/06/2025 request for limited waiver of Schedule 8.1, Subsection E.2 of the PJM Reliability Assurance Agreement under ER26-444.",11/28/2025,['ER26-444-000'],Submittal,['Electric'],20251128-5080,"[{'file_name': 'P3 Protest AEP Waiver ER26-444 11.28.2025.pdf', 'file_desc': 'P3 Protest AEP Waiver ER26-444 11.28.2025', 'file_size': 420002, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=AB2CCD8B-475C-C0E3-9FC9-9ACB93F00000'}]","['AUTHOR: PJM Power Providers Group', 'AGENT: No Organization Found', 'RECIPIENT: Office of the Secretary, FERC']"
"Answer of AL Carroll County Holdings, LLC to Independent Market Monitor for PJM Interconnection, L.L.C.'s 12/01/2025 Comments under EC25-151.",12/16/2025,['EC25-151-000'],Submittal,['Electric'],20251216-5251,"[{'file_name': 'EC25-151 Answer to IMM comments.pdf', 'file_desc': 'Answer', 'file_size': 609403, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=04D2F4E0-2FED-C4B5-9E9F-9B28DFE00000'}]","['AUTHOR: AL Carroll County Holdings, LLC', 'AGENT: Rock Creek Energy Group, LLP', 'RECIPIENT: Office of the Secretary, FERC']"
Motion for Leave to File an Answer and Answer of Montana Environmental Information Center in Support of Intervention and Protest under ER26-411.,12/11/2025,['ER26-411-000'],Submittal,['Electric'],20251211-5149,"[{'file_name': '2025 12 11 - Motion for Leave to File an Answer and Answer.pdf', 'file_desc': ""MEIC's Motion for Leave to File an Answer and Answer in Support of Intervention and Protest"", 'file_size': 379958, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=7455B4B5-1C70-C2A2-9FC8-9B0EC8100000'}]","['AUTHOR: MONTANA ENVIRONMENTAL INFORMATION CENTER', 'AGENT: EARTHJUSTICE', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the American Chemistry Council re the proposed Advance Notice of Proposed Rulemaking re Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251121-5267,"[{'file_name': 'FERC Large Load Transmission Letter (11.21.25).pdf', 'file_desc': 'ACC letter of appreciation regarding DOE and FERC activity to improve large load transmission scale.', 'file_size': 96227, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=4A923C33-768E-CACC-9E6F-9AA7C9900000'}]","['AUTHOR: American Chemistry Council', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: American Chemistry Council']"
(doc-less) Notice of Intervention of the Kansas Corporation Commission under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251121-5179,[],"['AUTHOR: Kansas Corporation Commission', 'AGENT: Duncan & Allen LLP', 'RECIPIENT: Office of the Secretary, FERC']"
Motion to Lodge by Southern Alliance for Clean Energy et al. under CP25-60.,12/16/2025,['CP25-60-000'],Submittal,['Gas'],20251216-5209,"[{'file_name': 'Motion to Lodge Greenlink Report.pdf', 'file_desc': 'Motion to Lodge Greenlink Report', 'file_size': 471956, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=B25F4EFE-4159-C1D3-9B11-9B288B300000'}, {'file_name': 'Motion to Lodge Greenlink Report - Attachment A.pdf', 'file_desc': 'Attachment A - Greenlink Report', 'file_size': 8167985, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=4867B26C-248F-C0FB-A0D8-9B288B300000'}]","['AUTHOR: Southern Alliance for Clean Energy', 'AGENT: Southern Environmental Law Center', 'AUTHOR: 7 Directions of Service', 'AGENT: Southern Environmental Law Center', 'RECIPIENT: Office of the Secretary, FERC']"
"Comments of the Independent Market Monitor for PJM Interconnection, L.L.C. re Hill Top Energy Center, LLC's et al. 09/26/2025 filing under EC25-148.",11/25/2025,['EC25-148-000'],Submittal,['Electric'],20251125-5190,"[{'file_name': '2025-11-25 IMM Comments (EC25-148)-CUI-PRIV-AS FILED.pdf', 'file_desc': 'Comments of the Independent Market Monitor for PJM -CUI -RIV', 'file_size': 229299, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=68DDC7D2-26D6-CFE2-90F2-9ABC0AF00000'}]","['AUTHOR: Monitoring Analytics, LLC', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Data Center Coalition under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],20251121-5226,[],"['AUTHOR: Data Center Coalition', 'AGENT: Data Center Coalition', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: Data Center Coalition', 'AUTHOR: Data Center Coalition']"
"(doc-less) Motion to Intervene of PJM Interconnection, L.L.C. under RM26-4.",11/06/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251106-5098,[],"['AUTHOR: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: PJM Interconnection, L.L.C.']"
Statement of Matt Holz of Invenergy Transmission LLC re the Reliability Technical Conference under AD25-8.,10/14/2025,['AD25-8-000'],Submittal,['Electric'],20251014-5208,"[{'file_name': 'Invenergy_Statement of Matt Holtz _ 10.14.25.pdf', 'file_desc': 'No description given', 'file_size': 154137, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=52994477-49F3-CFAA-9225-99E370000000'}]","['AUTHOR: Invenergy Transmission LLC', 'AGENT: Willkie Farr & Gallagher', 'RECIPIENT: Office of the Secretary, FERC']"
Southern California Edison submits status update for corrective measures addressing Independent Consultant recommendations from the Part 12D Periodic Inspection Reports et al. re the Gem Lake Dam et al. Lee Vining Creek Project et al. under P-1388 et al.,12/29/2025,"['P-1388-000', 'P-1390-000', 'P-1389-000']",Submittal,['Hydro'],20251229-5293,"[{'file_name': '20251229 1388 etal SCE_FERC P12D 2023 Corrective Reminders Status CEII Enc1.pdf', 'file_desc': 'Status Update for Corrective Measures Addressing the Recommendations of Part 12D Periodic Inspection', 'file_size': 413203, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=04D04D89-215D-C1F4-8DDE-9B6B56D00001'}, {'file_name': '20251229 P 1388_etal_SCE_FERC EO_Part12D_Maintenance_Photographs_Encl2_.pdf', 'file_desc': 'Status Update for Corrective Measures Addressing the Recommendations of Part 12D Periodic Inspection', 'file_size': 4661662, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=67334416-6AFD-C9F7-8915-9B6B56E00000'}, {'file_name': '20251229 1388 etal SCE_FERC Noise and Vibration Memo_CEII Encl3.pdf', 'file_desc': 'Status Update for Corrective Measures Addressing the Recommendations of Part 12D Periodic Inspection', 'file_size': 20221456, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=0CD14163-0674-C229-929A-9B6B56E00000'}, {'file_name': '20251229 1388 etal SCE_FERC _Remote Sensing Memo_CEII Encl4.pdf', 'file_desc': 'Status Update for Corrective Measures Addressing the Recommendations of Part 12D Periodic Inspection', 'file_size': 96695, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=87B36279-D045-C0F7-9A85-9B6B56E00000'}]","['AUTHOR: Southern California Edison', 'AGENT: Southern California Edison Company', 'RECIPIENT: Office of the Secretary, FERC']"
"Answer of Carroll County Energy LLC et al. to Comments of the Independent Market Monitor for PJM Interconnection, L.L.C.  under EC25-123.",10/03/2025,['EC25-123-000'],Submittal,['Electric'],20251003-5138,"[{'file_name': 'Answer to IMM comments.pdf', 'file_desc': 'Answer', 'file_size': 234920, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=3927D4B8-A491-CF72-BD61-99ABE9700000'}, {'file_name': 'Public ArcLight AP Solomon-Opgrand Supplemental Affidavit_Redacted.pdf', 'file_desc': 'Affidavit - Public - redacted', 'file_size': 286787, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=B179E78F-52ED-C65B-875B-99ABE9700001'}]","['AUTHOR: Carroll County Energy LLC', 'AUTHOR: South Field Energy LLC', 'AUTHOR: South Field Energy LLC', 'AUTHOR: AL Advanced Power Holdings, Inc.', 'AGENT: Rock Creek Energy Group, LLP', 'AUTHOR: Carroll County Energy LLC', 'AGENT: McDermott Will & Schulte LLP', 'AGENT: No Organization Found', 'AGENT: McDermott Will & Schulte LLP', 'AGENT: No Organization Found', 'RECIPIENT: Office of the Secretary, FERC']"
"Comments of the Independent Market Monitor for PJM Interconnection, L.L.C. re Hill Top Energy Center, LLC's et al. 09/26/2025 filing under EC25-148.",11/25/2025,['EC25-148-000'],Submittal,['Electric'],20251125-5189,"[{'file_name': '2025-11-25 IMM Comments (EC25-148)-PUBLIC -AS FILED.pdf', 'file_desc': 'Comments of the Independent Market Monitor for PJM', 'file_size': 197513, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=38E0BE32-1B0D-C4A0-9F3E-9ABC0AE00000'}]","['AUTHOR: Monitoring Analytics, LLC', 'RECIPIENT: Office of the Secretary, FERC']"
" Motion to Intervene and Comments of The City Utilities of Springfield, Missouri in Support of Southwest Power Pool, Inc.’s proposed revision to Attachment V of the Open Access Transmission Tariff under ER26-153.",10/27/2025,['ER26-153-000'],Submittal,['Electric'],20251027-5160,"[{'file_name': 'CUS Comments in Support of ER26-153.pdf', 'file_desc': ""City Utilities' Motion to Intervene and Comments in Support"", 'file_size': 167752, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=6587719C-78FC-CA69-94C0-9A276C600000'}]","['AGENT: City Utilities of Springfield, Missouri', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: City Utilities of Springfield, Missouri']"
Comments of Theresa Ann Ghiorzi re the 11/25/2025 Complaint filed by the Independent Market Monitor for PJM under EL26-30.,12/15/2025,['EL26-30-000'],Submittal,['Electric'],20251215-5444,"[{'file_name': 'EL26-30_000_Comments_Of_TheresaAnnGhiorzi_Final.pdf', 'file_desc': 'Comments of Theresa Ghiorzi in Docket EL26-30-000 Independent Market Monitor v. PJM Interconnection ', 'file_size': 646903, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=F12510EA-F6E1-C759-9F25-9B2400B00000'}]","['AUTHOR: Individual No Affiliation', 'RECIPIENT: Office of the Secretary, FERC']"
Answer of the MISO Transmission Owners et al. to the Motion requesting the Commission implement the vacatur by the U.S. Court of Appeals for the D.C. Circuit of FERC's orders et al. under ER23-523.,12/23/2025,"['ER23-523-000', 'ER23-523-001']",Submittal,['Electric'],20251223-5370,"[{'file_name': 'Answer to Motion to Reinstate Rates MISO TOs Schedule 2 Filing (ER23-523).pdf', 'file_desc': 'Answer of the MISO Transmission Owners, et al.', 'file_size': 301656, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=B0D16818-E51B-CB00-B220-9B4D2F000000'}]","['AUTHOR: MISO Transmission Owners', 'AGENT: Wright & Talisman, PC', 'AGENT: Wright & Talisman, P.C.', 'AGENT: No Organization Found', 'AUTHOR: MISO Transmission Owners', 'AUTHOR: Alliant Energy Corporate Services, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Western Farmers Electric Cooperative under ER26-247.,11/14/2025,['ER26-247-000'],Submittal,['Electric'],20251114-5062,[],"['AUTHOR: Western Farmers Electric Cooperative', 'AGENT: Eversheds Sutherland (US) LLP', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: Eversheds Sutherland (US) LLP', 'AUTHOR: Western Farmers Electric Cooperative']"
"Motion for Leave to Answer and Answer of Hill Top Energy LLC to the 11/25/2025 comments of Independent Market Monitor for PJM Interconnection, L.L.C. under EC25-148.",12/05/2025,['EC25-148-000'],Submittal,['Electric'],20251205-5259,"[{'file_name': 'EC25-148_Answer to IMM (Final).pdf', 'file_desc': 'Motion for Leave to Answer and Answer to the Comments of the Independent Market Monitor for PJM', 'file_size': 225696, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=0D6E23BD-D96A-CB31-AAEC-9AF044300000'}]","['AUTHOR: Hill Top Energy LLC', 'AGENT: Kirkland & Ellis LLP', 'AUTHOR: Hill Top Energy LLC', 'AGENT: Kirkland & Ellis LLP', 'AUTHOR: Hill Top Energy LLC', 'AGENT: Kirkland & Ellis LLP', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Large Public Power Council under RM26-4.,11/07/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251107-5150,[],"['AUTHOR: Large Public Power Council', 'AGENT: Stinson LLP', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Association of Businesses Advocating Tariff Equity under RM26-4.,11/17/2025,['RM26-4-000'],Submittal,['Electric'],20251117-5096,[],"['AUTHOR: Association of Businesses Advocating Tariff Equity', 'AGENT: Clark Hill PLC', 'AUTHOR: Association of Businesses Advocating Tariff Equity', 'AGENT: Clark Hill PLC', 'AUTHOR: Association of Businesses Advocating Tariff Equity', 'AGENT: Clark Hill PLC', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Grid Reform under EL26-30.,12/15/2025,['EL26-30-000'],Submittal,['Electric'],20251215-5385,[],"['AUTHOR: Grid Reform', 'AGENT: Paul Hastings LLP', 'RECIPIENT: Office of the Secretary, FERC']"
"Answer in Support of Motion for Extension of Time of PJM Interconnection, L.L.C. under RM26-4.",11/06/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251106-5133,"[{'file_name': '20251106-rm26-4-000.pdf', 'file_desc': 'PJM Interconnection, L.L.C. Answer in Support of Motion for Extension of Time', 'file_size': 121028, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=5E55ECBF-C956-CA46-9E1B-9A5B18300000'}]","['AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of New Hampshire Office of the Consumer Advocate under RM26-4.,11/07/2025,['RM26-4-000'],Submittal,['Electric'],20251107-5029,[],"['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: New Hampshire Office of the Consumer Advocate']"
"(doc-less) Motion to Intervene of Southwest Power Pool, Inc. under RM26-4.",11/12/2025,['RM26-4-000'],Submittal,['Gas'],20251112-5122,[],"['AUTHOR: Southwest Power Pool, Inc.', 'AGENT: No Organization Found', 'AGENT: Southwest Power Pool, Inc.', 'AUTHOR: Southwest Power Pool, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Salt River Project Agricultural Improvement and Power District under RM26-4.,11/13/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251113-5159,[],"['AUTHOR: Salt River Project Agricultural Improvement and Power Distri', 'AGENT: Salt River Project Agricultural Improvement and Power Distri', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Basin Electric Power Cooperative under ER26-247.,11/12/2025,['ER26-247-000'],Submittal,['Electric'],20251112-5127,[],"['AUTHOR: Basin Electric Power Cooperative', 'AGENT: Thompson Coburn LLP', 'RECIPIENT: Office of the Secretary, FERC']"
"Upper Missouri G. & T. Electric Cooperative, Inc. submits tariff filing per 35.13(a)(2)(iii: Revised Wholesale Power Contracts to be effective 10/22/2025 under ER26-806 Filing Type : 10",12/17/2025,['ER26-806-000'],Submittal,['Electric'],20251217-5283,"[{'file_name': 'UMPC-RS Revisions Transmittal (final 2025-12-17).pdf', 'file_desc': 'Transmittal Letter', 'file_size': 21978147, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A83919DE-AC36-CD1F-9E42-9B2E2BE00000'}, {'file_name': 'FERC GENERATED TARIFF FILING.PDF', 'file_desc': 'FERC GENERATED TARIFF FILING', 'file_size': 17172045, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=D2D976CF-49DB-C2AD-88DD-9B2E2BF00000'}]","['AUTHOR: Upper Missouri G. & T. Electric Cooperative, Inc.', 'AGENT: Eversheds Sutherland (US) LLP', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Michigan Attorney General under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251121-5268,[],"['AUTHOR: Michigan Attorney General', 'AGENT: Michigan Attorney General', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Notice of Intervention of Public Utility Commission of Texas under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],20251121-5228,[],"['AGENT: Washington Energy Law LLP', 'AUTHOR: Public Utility Commission of Texas', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Public Utility Commission of Texas', 'AGENT: Washington Energy Law LLP']"
"(doc-less) Motion to Intervene of DESRI Holdings, L.P. under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['Gas'],20251121-5063,[],"['AUTHOR: DESRI Holdings, L.P.', 'RECIPIENT: Office of the Secretary, FERC']"
"(doc-less) Motion to Intervene of the Midcontinent Independent System Operator, Inc. under RM26-4.",11/19/2025,['RM26-4-000'],Submittal,['Electric'],20251119-5122,[],"['AUTHOR: Midcontinent Independent System Operator, Inc.', 'AGENT: MISO', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of American Transmission Company LLC under RM26-4.,11/06/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],20251106-5081,[],"['AUTHOR: American Transmission Company LLC', 'AGENT: ATC 1, LLC', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Cleco Power LLC under RM26-4.,11/20/2025,['RM26-4-000'],Submittal,['Gas'],20251120-5047,[],"['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Cleco Power LLC', 'AGENT: Cleco Corporation']"
(doc-less) Motion to Intervene of Pattern Energy Group Inc. under RM26-4.,11/14/2025,['RM26-4-000'],Submittal,['Electric'],20251114-5269,[],"['AGENT: Pattern Energy Group Inc.', 'AUTHOR: Pattern Energy Group Inc.', 'AGENT: Pattern Energy Group LP', 'AUTHOR: Pattern Energy Group Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Colorado Office of the Utility Consumer Advocate under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Gas'],20251121-5167,[],"[""AGENT: Colorado Attorney General's Office"", 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Colorado Office of the Utility Consumer Advocate']"
(doc-less) Motion to Intervene of New England Power Generators Association Inc. under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Gas'],20251121-5070,[],"['AUTHOR: New England Power Generators Association Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
"(doc-less) Motion to Intervene of the New York State Reliability Council, L.L.C. under RM26-4.",11/12/2025,['RM26-4-000'],Submittal,['Electric'],20251112-5346,[],"['AUTHOR: New York State Reliability Council, L.L.C.', 'AGENT: Couch White, LLP', 'RECIPIENT: Office of the Secretary, FERC']"
Notice Granting Extension of Time re Interconnection of Large Loads to the Interstate Transmission System under RM26-4. ,11/07/2025,['RM26-4-000'],Issuance,['ElectricRulemaking'],20251107-3060,[],"['AUTHOR: SECRETARY OF THE COMMISSION, FERC', 'AUTHOR: SECRETARY OF THE COMMISSION, FERC']"
"(doc-less) Motion to Intervene of City Utilities of Springfield, Missouri under ER26-247.",11/14/2025,['ER26-247-000'],Submittal,['Electric'],20251114-5075,[],"['AUTHOR: City Utilities of Springfield, Missouri', 'AGENT: City Utilities of Springfield, Missouri', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Idaho Power Company under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],20251121-5303,[],"['AUTHOR: Idaho Power Company', 'AGENT: Idaho Power Company', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Avista Corporation under RM26-4.,11/05/2025,['RM26-4-000'],Submittal,['Electric'],20251105-5061,[],"['AUTHOR: Avista Corporation', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Xcel Energy Services Inc. under ER26-247.,11/05/2025,['ER26-247-000'],Submittal,['Electric'],20251105-5149,[],"['AUTHOR: Xcel Energy Services Inc.', 'AGENT: No Organization Found', 'RECIPIENT: Office of the Secretary, FERC']"
